Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_J06369,GWK60_J06369,ORF,YML103C,NUP188,S000004571,,,0.8328,2,700,5013,0.00039896269698783165,0.0569922456931128,0.1003771350804824,4753,0.9481348493915819,0.9481348493915819,0.0,0.9463395172551367,2,700,4744
GWK60_J06391,GWK60_J06391,ORF,YML104C,MDM1,S000004572,,,0.9985,1,52,3237,0.00030892801977139327,0.03832766965297086,0.010099858895039617,2631,0.8127896200185357,0.8127896200184832,0.0,0.9808464627741736,1,52,3175
GWK60_J06413,GWK60_J06413,ORF,YML105C,SEC65,S000004573,,,,0,0,795,0.0,0.0,0.0,795,1.0,0.9974009322376768,0.0,0.4540880503144654,0,0,361
GWK60_J06435,URA5,ORF,YML106W,URA5,S000004574,,No,0.9795,2,296,672,0.002976190476190476,0.4810374149659864,0.3825259148793076,296,0.44047619047619047,0.4365839664637799,0.0,0.9925595238095238,2,296,667
GWK60_J06457,GWK60_J06457,ORF,YML107C,PML39,S000004575,,,1.0337,3,525,996,0.0030120481927710845,0.48683304647160075,0.4577605786979666,466,0.4678714859437751,0.4677081841732096,0.0,0.0,0,0,0
GWK60_J06501,GWK60_J06501,ORF,YML108W,YML108W,S000004576,No,,0.9908,0,0,339,0.0,0.0,0.0,339,1.0,0.8005922431513315,0.0,0.9056047197640118,0,0,307
GWK60_J06523,GWK60_J06523,ORF,YML109W,ZDS2,S000004577,,Yes,1.0380,2,57,2487,0.0008041817450743868,0.11482453858101342,0.01621465722602769,1054,0.42380377965420185,0.42380377960467397,0.0,0.7917169280257338,1,56,1969
GWK60_J06545,GWK60_J06545,ORF,YML110C,COQ5,S000004578,,,0.7950,2,79,867,0.002306805074971165,0.3445483324744166,0.07505033195339134,519,0.5986159169550173,0.5978575951280767,0.0,0.8489042675893888,2,79,736
GWK60_J06567,GWK60_J06567,ORF,YML111W,BUL2,S000004579,,Yes,1.0272,4,794,2970,0.0013468013468013469,0.18723179507493234,0.1973800976196061,1065,0.35858585858585856,0.3585858585855239,0.0,0.9734006734006734,4,794,2891
GWK60_J06589,GWK60_J06589,ORF,YML112W,CTK3,S000004580,,,1.0068,0,0,1050,0.0,0.0,0.0,1050,1.0,0.9997965730219448,0.0,0.9752380952380952,0,0,1024
GWK60_J06611,GWK60_J06611,ORF,YPL125W,KAP120,S000006046,,,0.9540,1,283,3084,0.00032425421530479895,0.04518662631503098,0.0706595881780353,1946,0.6309987029831388,0.6309987029829505,0.0,0.9867055771725033,1,283,3043
GWK60_J06633,GWK60_J06633,ORF,,,,,,,0,0,705,0.0,0.0,0.0,705,1.0,0.9936314844931844,0.0,0.975886524822695,0,0,688
GWK60_J06655,GWK60_J06655,ORF,YPL123C,RNY1,S000006044,,,1.0328,4,222,1302,0.0030721966205837174,0.43742658353664043,0.1352932245752566,380,0.29185867895545314,0.29185390101963005,0.0,0.9093701996927803,4,222,1184
GWK60_J06677,GWK60_J06677,ORF,YPL122C,TFB2,S000006043,,,,0,0,1515,0.0,0.0,0.0,1515,1.0,0.9999980545202348,0.0,0.9808580858085808,0,0,1486
GWK60_J06699,GWK60_J06699,ORF,YPL121C,MEI5,S000006042,,,0.9900,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.6477093206951027,0,0,410
GWK60_J06721,VPS30,ORF,YPL120W,VPS30,S000006041,,,0.8710,4,258,1539,0.002599090318388564,0.4407190816547541,0.08679810921139433,870,0.5653021442495126,0.5653012791285101,0.0,0.9811565951916829,4,258,1510
GWK60_J06743,GWK60_J06743,ORF,YPL119C,DBP1,S000006040,,No,1.0130,1,15,1815,0.0005509641873278236,0.09711253953678195,0.004265789426507234,1788,0.9851239669421488,0.9851238715231269,0.0,0.9388429752066115,1,15,1704
GWK60_J06765,GWK60_J06765,ORF,YPL118W,MRP51,S000006039,,,0.2990,0,0,1020,0.0,0.0,0.0,1020,1.0,0.9997254218438986,0.0,0.9833333333333333,0,0,1003
GWK60_J06787,GWK60_J06787,ORF,YPL117C,IDI1,S000006038,,,,0,0,828,0.0,0.0,0.0,828,1.0,0.9981301024729159,0.0,0.8888888888888888,0,0,736
GWK60_J06809,GWK60_J06809,ORF,YPL116W,HOS3,S000006037,,,1.0100,2,532,2037,0.0009818360333824251,0.13355487582291706,0.07936634483513443,1351,0.6632302405498282,0.6632302335727324,0.0,0.9666175748649976,2,532,1969
GWK60_J06831,GWK60_J06831,ORF,YPL115C,BEM3,S000006036,,,0.9865,4,1680,3318,0.0012055455093429777,0.10394681205185645,0.10132194711071534,1404,0.4231464737793852,0.4231464737793731,0.0,0.9083785412899337,4,1680,3014
GWK60_J06853,GWK60_J06853,ORF,YPL109C,CQD1,S000006030,No,,1.0145,7,2000,2280,0.0035460992907801418,0.28247598527695483,0.18720672161673307,911,0.461499493414387,0.46149948429874815,0.1399133752608015,0.7938196555217831,7,2000,1567
GWK60_J06875,GWK60_J06875,ORF,YPL110C,GDE1,S000006031,,,1.0235,4,505,3738,0.001070090957731407,0.08316694723929582,0.02564289436784638,1813,0.4850187265917603,0.4850187265917601,0.0,0.9154628143392188,4,505,3422
GWK60_J06897,GWK60_J06897,ORF,YPL111W,CAR1,S000006032,,,1.0175,5,1696,966,0.005175983436853002,0.4198443273842283,0.3559941927047967,330,0.3416149068322981,0.34145397704247227,0.0,0.994824016563147,5,1696,961
GWK60_J06919,GWK60_J06919,ORF,YPL113C,YPL113C,S000006034,No,,0.9933,2,106,1131,0.0017683465959328027,0.15602836879432622,0.02227124697972476,659,0.5826702033598585,0.5826174680047308,0.0,0.969053934571176,2,106,1096
GWK60_J06941,GWK60_J06941,ORF,YOR194C,TOA1,S000005720,,,,0,0,750,0.0,0.0,0.0,750,1.0,0.995929862284104,0.0,0.9933333333333333,0,0,745
GWK60_J06963,GWK60_J06963,ORF,YAL049C,AIM2,S000000047,,,1.0105,0,0,744,0.0,0.0,0.0,744,1.0,0.9956792664800881,0.0,0.9408602150537635,0,0,700
GWK60_J06985,GWK60_J06985,ORF,YOR363C,PIP2,S000005890,,No,0.9820,3,726,3069,0.0009775171065493646,0.09842998783090949,0.07220208442045868,1214,0.39556858911697623,0.395568589116839,0.0,0.762137504072988,3,726,2339
GWK60_J07007,GWK60_J07007,ORF,YOR367W,SCP1,S000005894,,,1.0028,1,11,615,0.0016260162601626016,0.23205962059620597,0.008742970064704644,598,0.9723577235772358,0.9572669684001813,0.0,0.9382113821138212,0,0,577
GWK60_J07029,PEX22,ORF,YAL055W,PEX22,S000000051,,,0.8815,0,0,525,0.0,0.0,0.0,525,1.0,0.9626731126558706,0.0,0.6533333333333333,0,0,343
GWK60_J07051,GWK60_J07051,ORF,YOR368W,RAD17,S000005895,,,0.9932,1,5,1173,0.0008525149190110827,0.12159704461494743,0.0020622484812303824,1170,0.9974424552429667,0.997383138579664,0.0,0.9957374254049446,0,0,1168
GWK60_J07073,RPS12,ORF,YOR369C,RPS12,S000005896,,,NaN,0,0,429,0.0,0.0,0.0,429,1.0,0.9080454500689956,0.0,0.9883449883449883,0,0,424
GWK60_J07095,GWK60_J07095,ORF,YOR370C,MRS6,S000005897,,,,0,0,1917,0.0,0.0,0.0,1917,1.0,0.9999999650728032,0.0,0.9254042775169535,0,0,1774
GWK60_J07117,GWK60_J07117,ORF,YOR371C,GPB1,S000005898,,No,1.0527,3,21,2874,0.0010438413361169101,0.17754186470039532,0.004825782674027599,1548,0.5386221294363257,0.5386221294350128,0.0,0.7063326374391092,2,2,2030
GWK60_J07139,GWK60_J07139,ORF,YNL223W,ATG4,S000005167,,,NaN,0,0,1452,0.0,0.0,0.0,1452,1.0,0.9999963471528481,0.0,0.7238292011019284,0,0,1051
GWK60_J07161,GWK60_J07161,ORF,YNL224C,SQS1,S000005168,,,NaN,1,15,2427,0.00041203131437989287,0.0731197109441856,0.004724956467728773,1712,0.7053976102183765,0.7053976100681676,0.0,0.7021013597033374,0,0,1704
GWK60_J07183,GWK60_J07183,ORF,YDL239C,ADY3,S000002398,,NaN,1.0177,0,0,1596,0.0,0.0,0.0,1596,1.0,0.9999991345366991,0.0,0.6146616541353384,0,0,981
GWK60_J07205,GWK60_J07205,ORF,YNL227C,JJJ1,S000005171,,,NaN,1,28,1872,0.0005341880341880342,0.0946403133903134,0.010175075290907878,1784,0.9529914529914529,0.952991400789681,0.0,0.9973290598290598,1,28,1867
GWK60_J07227,URE2,ORF,YNL229C,URE2,S000005173,,,NaN,0,0,1068,0.0,0.0,0.0,1068,1.0,0.9998300778108584,0.0,0.9953183520599251,0,0,1063
GWK60_J07249,GWK60_J07249,ORF,YNL230C,ELA1,S000005174,,,NaN,0,0,1089,0.0,0.0,0.0,1089,1.0,0.9998622593171277,0.0,0.7603305785123967,0,0,828
GWK60_J07271,PDR16,ORF,YNL231C,PDR16,S000005175,,NaN,NaN,0,0,1035,0.0,0.0,0.0,1035,1.0,0.9997636593516778,0.0,0.957487922705314,0,0,991
GWK60_J07293,GWK60_J07293,ORF,YNL232W,CSL4,S000005176,,,,0,0,852,0.0,0.0,0.0,852,1.0,0.9985284994026105,0.0,0.9906103286384976,0,0,844
GWK60_J07315,GWK60_J07315,ORF,YNL233W,BNI4,S000005177,,,NaN,3,377,2931,0.0010235414534288639,0.11004532826436614,0.05649443075375202,963,0.3285568065506653,0.3285568065502124,0.0,0.7379733879222109,2,24,2163
GWK60_J07337,GWK60_J07337,ORF,YNL234W,YNL234W,S000005178,No,,NaN,4,1185,1299,0.003079291762894534,0.30916089299461125,0.34961413559143584,981,0.7551963048498845,0.7551835652386869,0.0,0.7967667436489607,2,120,1035
GWK60_J07359,GWK60_J07359,ORF,YNL236W,SIN4,S000005180,,,NaN,7,2727,2922,0.0023956194387405884,0.24048596851471593,0.3265474461682171,2614,0.894592744695414,0.8945927446940647,0.0,0.9911019849418207,7,2727,2896
GWK60_J07381,KEX2,ORF,YNL238W,KEX2,S000005182,,,NaN,1,64,2370,0.0004219409282700422,0.039563167038967485,0.008769872304466282,2195,0.9261603375527426,0.9261603372040074,0.0,0.8983122362869198,0,0,2129
GWK60_J07403,GWK60_J07403,ORF,YNL239W,LAP3,S000005183,,,NaN,2,1298,1401,0.0014275517487508922,0.1510459561851425,0.33316986466249593,673,0.48037116345467523,0.4803682413379539,0.0,0.9707351891506067,2,1298,1360
GWK60_J07425,GWK60_J07425,ORF,YNL240C,NAR1,S000005184,,,,0,0,1656,0.0,0.0,0.0,1656,1.0,0.9999995250234843,0.0,0.8991545893719807,0,0,1489
GWK60_J07447,ZWF1,ORF,YNL241C,ZWF1,S000005185,,,NaN,0,0,1503,0.0,0.0,0.0,1503,1.0,0.9999978064782343,0.0,0.9567531603459747,0,0,1438
GWK60_J07469,SPO72,ORF,YNL242W,ATG2,S000005186,,,NaN,1,302,4764,0.00020990764063811922,0.028136953073980783,0.026848840912470077,3239,0.6798908480268682,0.6798908480268682,0.0,0.9903442485306465,1,302,4718
GWK60_J07491,SLA2,ORF,YNL243W,SLA2,S000005187,,,NaN,1,642,2859,0.0003497726477789437,0.05268450507170339,0.11865275950373542,1937,0.6775096187478139,0.6775096187458951,0.0,0.8391045820216859,0,0,2399
GWK60_J07513,GWK60_J07513,ORF,YNL244C,SUI1,S000005188,,,,0,0,327,0.0,0.0,0.0,327,1.0,0.7807427479121283,0.0,0.9847094801223242,0,0,322
GWK60_J07535,GWK60_J07535,ORF,YNL245C,CWC25,S000005189,,,,0,0,531,0.0,0.0,0.0,531,1.0,0.9647702807940784,0.0,0.800376647834275,0,0,425
GWK60_J07557,GWK60_J07557,ORF,YNL246W,VPS75,S000005190,,,NaN,0,0,789,0.0,0.0,0.0,789,1.0,0.9972406583371649,0.0,0.9594423320659062,0,0,757
GWK60_J07579,GWK60_J07579,ORF,YNL247W,CRS1,S000005191,Yes,,,0,0,2367,0.0,0.0,0.0,2367,1.0,0.9999999996119939,0.0,0.8990283058724123,0,0,2128
GWK60_J07601,GWK60_J07601,ORF,YNL248C,RPA49,S000005192,,,,0,0,1224,0.0,0.0,0.0,1224,1.0,0.9999642884257205,0.0,0.9665032679738562,0,0,1183
GWK60_J07623,GWK60_J07623,ORF,YNL250W,RAD50,S000005194,,,NaN,0,0,3918,0.0,0.0,0.0,3918,1.0,1.0,0.0,0.9941296579887697,0,0,3895
GWK60_J07645,GWK60_J07645,ORF,YNL251C,NRD1,S000005195,,,,0,0,1815,0.0,0.0,0.0,1815,1.0,0.9999999031400869,0.0,0.8055096418732782,0,0,1462
GWK60_J07667,GWK60_J07667,ORF,YNL252C,MRPL17,S000005196,,,NaN,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.9373433583959899,0,0,748
GWK60_J07689,GWK60_J07689,ORF,YNL253W,TEX1,S000005197,,,NaN,2,370,1299,0.001539645881447267,0.47195278419296893,0.6512525987744847,810,0.6235565819861432,0.6235460630411176,0.0,0.9314857582755967,2,370,1210
GWK60_J07711,GWK60_J07711,ORF,YNL254C,RTC4,S000005198,,,NaN,1,259,1020,0.000980392156862745,0.29589460784313726,0.6019574152685129,828,0.8117647058823529,0.8115418130262235,0.0,0.9950980392156863,1,259,1015
GWK60_J07733,GWK60_J07733,ORF,YNL255C,GIS2,S000005199,,,NaN,2,1982,468,0.004273504273504274,1.2897970085470087,10.039774849053199,304,0.6495726495726496,0.6078935503692887,0.0,0.9893162393162394,2,1982,463
GWK60_J07755,GWK60_J07755,ORF,YNL256W,FOL1,S000005200,,,,0,0,2424,0.0,0.0,0.0,2424,1.0,0.9999999997805726,0.0,0.9954620462046204,0,0,2413
GWK60_J07777,GWK60_J07777,ORF,YNL257C,SIP3,S000005201,,NaN,NaN,0,0,3735,0.0,0.0,0.0,3735,1.0,0.9999999999999996,0.0,0.9400267737617135,0,0,3511
GWK60_J07799,GWK60_J07799,ORF,YNL258C,DSL1,S000005202,,,,0,0,2238,0.0,0.0,0.0,2238,1.0,0.9999999985904566,0.0,0.8900804289544236,0,0,1992
GWK60_J07821,GWK60_J07821,ORF,YNL259C,ATX1,S000005203,,,NaN,3,730,225,0.013333333333333334,8.528,27.30456140350877,116,0.5155555555555555,0.2898332182344559,0.0,0.9644444444444444,3,730,217
GWK60_J07843,GWK60_J07843,ORF,YNL260C,LTO1,S000005204,,,,0,0,489,0.0,0.0,0.0,489,1.0,0.947349881564697,0.0,0.6462167689161554,0,0,316
GWK60_J07865,GWK60_J07865,ORF,YNL261W,ORC5,S000005205,,,,0,0,1419,0.0,0.0,0.0,1419,1.0,0.9999949190132901,0.0,0.971106412966878,0,0,1378
GWK60_J07887,GWK60_J07887,ORF,YNL262W,POL2,S000005206,,,,0,0,6654,0.0,0.0,0.0,6654,1.0,1.0,0.0,0.9875262999699429,0,0,6571
GWK60_J07909,GWK60_J07909,ORF,YNL263C,YIF1,S000005207,,,,0,0,930,0.0,0.0,0.0,930,1.0,0.9993249172693672,0.0,0.9913978494623656,0,0,922
GWK60_J07931,GWK60_J07931,ORF,YNL264C,PDR17,S000005208,,NaN,NaN,2,1138,1044,0.0019157088122605363,0.39883583849101084,0.8243053079960905,923,0.8840996168582376,0.8839086482619455,0.0,0.9837164750957854,2,1138,1027
GWK60_J07953,UFD1,ORF,YGR048W,UFD1,S000003280,,,,0,0,999,0.0,0.0,0.0,999,1.0,0.9996612806862848,0.0,0.953953953953954,0,0,953
GWK60_J07975,GWK60_J07975,ORF,YNL265C,IST1,S000005209,,,NaN,0,0,1025,0.0,0.0,0.0,906,1.0,0.999141958773035,0.0,0.8554083885209713,0,0,775
GWK60_J07997,GWK60_J07997,ORF,YNL267W,PIK1,S000005211,,,,0,0,3123,0.0,0.0,0.0,3123,1.0,0.9999999999997979,0.0,0.8968940121677874,0,0,2801
GWK60_J08019,GWK60_J08019,ORF,YNL268W,LYP1,S000005212,,NaN,NaN,3,401,1794,0.0016722408026755853,0.30544672718585764,0.14066164045193136,845,0.47101449275362317,0.47101443647024227,0.0,0.9325529542920847,2,288,1673
GWK60_J08041,GWK60_J08041,ORF,YEL063C,CAN1,S000000789,,NaN,NaN,3,938,1719,0.0017452006980802793,0.39725130890052357,0.4472578877703719,936,0.5445026178010471,0.5445024800589529,0.0,0.9639325189063409,3,938,1657
GWK60_J08063,GWK60_J08063,ORF,YNL271C,BNI1,S000005215,,,NaN,3,550,5697,0.000526592943654555,0.11005792522380199,0.06881928946173285,4849,0.8511497279269791,0.8511497279269791,0.0,0.9991223450939091,3,550,5692
GWK60_J08085,GWK60_J08085,ORF,YNL272C,SEC2,S000005216,,,,1,154,2259,0.0004426737494466578,0.05904310685187179,0.03687282144256527,1901,0.8415227976980965,0.8415227967366116,0.0,0.7937140327578575,0,0,1793
GWK60_J08107,GWK60_J08107,ORF,YNL273W,TOF1,S000005217,,,NaN,2,15,3531,0.0005664117813650524,0.06495713292654669,0.001983699228739627,2093,0.5927499291985273,0.5927499291985253,0.0,0.8833191730387993,2,15,3119
GWK60_J08129,GWK60_J08129,ORF,YNL274C,GOR1,S000005218,,NaN,NaN,2,197,1053,0.001899335232668566,0.17764370705547178,0.07036691077063259,611,0.5802469135802469,0.5801323635618474,0.0,0.949667616334283,2,197,1000
GWK60_J08151,GWK60_J08151,ORF,YNL275W,BOR1,S000005219,,,NaN,5,1321,1794,0.002787068004459309,0.28712265285155314,0.30505819658195843,898,0.5005574136008919,0.5005573537873108,0.0,0.9018952062430323,5,1321,1618
GWK60_J08173,GWK60_J08173,ORF,YNL277W,MET2,S000005221,,,NaN,16,2546,1500,0.010666666666666666,1.0973866666666667,0.6894411455043167,383,0.25533333333333336,0.255332756197196,0.20105086881645612,0.9206666666666666,13,1810,1381
GWK60_J08195,GWK60_J08195,ORF,YNL278W,CAF120,S000005222,,NaN,NaN,2,128,3012,0.0006640106241699867,0.06503154050464806,0.016860943784468826,2581,0.8569057104913679,0.8569057104908423,0.0,0.7104913678618858,2,128,2140
GWK60_J08217,GWK60_J08217,ORF,YNL279W,PRM1,S000005223,,,NaN,8,3103,1869,0.004280363830925628,0.426730509381433,0.677036029066353,1182,0.6324237560192616,0.632423720322136,0.16623663187960167,0.976457998929909,8,3103,1825
GWK60_J08239,GWK60_J08239,ORF,YDR499W,LCD1,S000002907,,,,0,0,2160,0.0,0.0,0.0,2160,1.0,0.9999999969251201,0.0,0.9254629629629629,0,0,1999
GWK60_J08261,SAM2,ORF,YDR502C,SAM2,S000002910,,Yes,0.9955,1,393,1152,0.0008680555555555555,0.09348169191919191,0.11687239116393852,656,0.5694444444444444,0.5694026675618451,0.0,0.9878472222222222,1,393,1138
GWK60_J08283,GWK60_J08283,ORF,YDR503C,LPP1,S000002911,,No,1.0380,1,71,804,0.0012437810945273632,0.1538041499817983,0.03350975829631127,506,0.6293532338308457,0.627857953126093,0.0,0.9191542288557214,1,71,739
GWK60_J08305,GWK60_J08305,ORF,YDR505C,PSP1,S000002913,,No,1.0185,5,438,2406,0.0020781379883624274,0.24208096779328278,0.062130392756420884,720,0.29925187032418954,0.29925187024557537,0.08570821543963363,0.92809642560266,5,438,2233
GWK60_J08327,GWK60_J08327,ORF,YDR506C,GMC1,S000002914,,,0.9750,2,1999,1752,0.001141552511415525,0.15236555048198883,0.4339071814359257,988,0.5639269406392694,0.5639268380805937,0.0,0.9457762557077626,2,1999,1657
GWK60_J08371,GWK60_J08371,ORF,YOR084W,LPX1,S000005610,,,0.9593,0,0,1140,0.0,0.0,0.0,1140,1.0,0.9999172827771484,0.0,0.8850877192982456,0,0,1009
GWK60_J08393,GWK60_J08393,ORF,YOR085W,OST3,S000005611,,,0.8860,1,2,1044,0.0009578544061302681,0.10366113239676458,0.000581930009712376,939,0.8994252873563219,0.8992310083618276,0.0,0.9636015325670498,1,2,1006
GWK60_J08415,GWK60_J08415,ORF,YNL087W,TCB2,S000005031,,No,1.0230,5,1819,3591,0.001392369813422445,0.19353940406571984,0.15010253486199007,1355,0.3773322194374826,0.3773322194374819,0.0,0.9927596769702033,5,1819,3565
GWK60_J08437,GWK60_J08437,ORF,YOR087W,YVC1,S000005613,,,1.0045,4,1275,2130,0.0018779342723004694,0.24254243409172985,0.16142550775258685,901,0.42300469483568076,0.4230046930799348,0.0,0.8924882629107981,4,1275,1901
GWK60_J08459,GWK60_J08459,ORF,YOR089C,VPS21,S000005615,,No,0.8982,0,0,627,0.0,0.0,0.0,627,1.0,0.9862110114938586,0.0,0.9872408293460925,0,0,619
GWK60_J08481,GWK60_J08481,ORF,YOR090C,PTC5,S000005616,,,0.9918,0,0,1674,0.0,0.0,0.0,1674,1.0,0.9999996032662344,0.0,0.7819593787335722,0,0,1309
GWK60_J08503,GWK60_J08503,ORF,YOR091W,TMA46,S000005617,,,0.9855,3,2089,1020,0.0029411764705882353,0.44128540305010894,0.6454996392083636,572,0.5607843137254902,0.5606303346026569,0.0,0.8980392156862745,2,1352,916
GWK60_J08525,GWK60_J08525,ORF,YAL022C,FUN26,S000000020,,,0.9872,2,309,1242,0.001610305958132045,0.26897141706924316,0.09231479944396655,901,0.7254428341384863,0.7254211949116769,0.0,0.9549114331723028,2,309,1186
GWK60_J08547,PMT2,ORF,YAL023C,PMT2,S000000021,,Yes,1.0708,2,367,2229,0.0008972633467922835,0.15231725056758702,0.06395043408528207,1880,0.8434275459847466,0.84342754468394,0.0,0.9860924181247196,1,228,2198
GWK60_J08569,GWK60_J08569,ORF,YLR207W,HRD3,S000004197,,,1.0570,2,92,2502,0.0007993605115907274,0.15100419664268586,0.01691614744733893,1239,0.4952038369304556,0.4952038368806446,0.0,0.8305355715427658,2,92,2078
GWK60_J08591,GWK60_J08591,ORF,YLR208W,SEC13,S000004198,,,,0,0,897,0.0,0.0,0.0,897,1.0,0.999061229212862,0.0,0.9944258639910813,0,0,892
GWK60_J08613,GWK60_J08613,ORF,YLR209C,PNP1,S000004199,,,0.9743,1,673,948,0.0010548523206751054,0.2490827371124564,0.39572530922341304,645,0.680379746835443,0.6799960540194024,0.0,0.9852320675105485,1,673,934
GWK60_J08635,GWK60_J08635,ORF,YLR210W,CLB4,S000004200,,No,1.0108,2,238,1332,0.0015015015015015015,0.3518736127431779,0.094410163521035,649,0.4872372372372372,0.4872313281327454,0.0,0.9647147147147147,2,238,1285
GWK60_J08657,GWK60_J08657,ORF,YDL148C,NOP14,S000002307,,,,0,0,2400,0.0,0.0,0.0,2400,1.0,0.9999999997210531,0.0,0.9758333333333333,0,0,2342
GWK60_J08679,GWK60_J08679,ORF,YLR211C,ATG38,S000004201,,,1.0020,0,0,681,0.0,0.0,0.0,681,1.0,0.9919179913746745,0.0,0.20998531571218795,0,0,143
GWK60_J08701,GWK60_J08701,ORF,YLR212C,TUB4,S000004202,,No,,0,0,1398,0.0,0.0,0.0,1398,1.0,0.9999937317056155,0.0,0.9513590844062947,0,0,1330
GWK60_J08723,GWK60_J08723,ORF,YLR213C,CRR1,S000004203,,No,1.0065,0,0,1485,0.0,0.0,0.0,1485,1.0,0.9999973738787915,0.0,0.8410774410774411,0,0,1249
GWK60_J08745,GWK60_J08745,ORF,YLR215C,CDC123,S000004205,,,,1,1,1068,0.0009363295880149813,0.1641920813269128,0.000672426250863472,620,0.5805243445692884,0.5804257006018092,0.0,0.9925093632958801,1,1,1060
GWK60_J08767,CPR6,ORF,YLR216C,CPR6,S000004206,,No,1.0272,1,712,1116,0.0008960573476702509,0.14769496971944135,0.42438153837559495,867,0.7768817204301075,0.7768000298877592,0.0,0.9023297491039427,1,712,1007
GWK60_J08789,GWK60_J08789,ORF,YLR218C,COA4,S000004208,,,0.7888,0,0,261,0.0,0.0,0.0,261,1.0,0.6479408020806503,0.0,0.7854406130268199,0,0,205
GWK60_J08811,GWK60_J08811,ORF,YDL195W,SEC31,S000002354,,,,0,0,3846,0.0,0.0,0.0,3846,1.0,0.9999999999999998,0.0,0.9872594903796151,0,0,3797
GWK60_J08833,SNF3,ORF,YDL194W,SNF3,S000002353,,No,0.9953,4,188,2571,0.0015558148580318942,0.24429911445189187,0.036346327319440035,1238,0.48152469856087127,0.4815246985365774,0.0,0.764294049008168,3,161,1965
GWK60_J08855,GWK60_J08855,ORF,YDL193W,NUS1,S000002352,,,,3,202,1092,0.0027472527472527475,0.3025781910397295,0.061437433671254135,791,0.7243589743589743,0.7242621490235026,0.0,0.73992673992674,2,201,808
GWK60_J08877,GWK60_J08877,ORF,YDL192W,ARF1,S000002351,,No,0.5095,1,1,546,0.0018315018315018315,0.2099397777363879,0.0006066137855157885,430,0.7875457875457875,0.7635476661102619,0.0,0.9908424908424909,1,1,541
GWK60_J08899,GWK60_J08899,ORF,YDL191W,RPL35A,S000002350,,No,0.2370,0,0,990,0.0,0.0,0.0,363,1.0,0.8361696387766411,0.0,0.9862258953168044,0,0,358
GWK60_J08921,GWK60_J08921,ORF,YDL190C,UFD2,S000002349,,,0.8588,4,966,2844,0.0014064697609001407,0.18429015897370327,0.13353035930002075,1581,0.5559071729957806,0.5559071729939514,0.0,0.9940225035161744,4,966,2827
GWK60_J08943,GWK60_J08943,ORF,YDL189W,RBS1,S000002348,,,1.0035,2,23,1779,0.0011242270938729624,0.13314759146564997,0.004447782008419351,1326,0.7453625632377741,0.7453624597574818,0.0,0.9921304103428893,2,23,1765
GWK60_J08965,GWK60_J08965,ORF,YDL135C,RDI1,S000002294,,,1.0268,1,111,603,0.001658374792703151,0.17260364842454395,0.058168051375716644,382,0.6334991708126037,0.6224357916763804,0.0,0.9817578772802653,1,111,592
GWK60_J08987,GWK60_J08987,ORF,YDL186W,YDL186W,S000002345,No,,1.0095,5,1180,1062,0.004708097928436911,0.520074237834002,0.38614302794496125,707,0.6657250470809792,0.6656049318454481,0.0,0.0,0,0,0
GWK60_J09009,GWK60_J09009,ORF,YDL133W,SRF1,S000002291,,,0.9832,2,225,1413,0.0014154281670205238,0.14804182490555504,0.053090471711629374,840,0.5944798301486199,0.5944766228254945,0.0,0.9122434536447275,2,225,1289
GWK60_J09031,CDC53,ORF,YDL132W,CDC53,S000002290,,,,3,4,2469,0.001215066828675577,0.14608343458890236,0.0006490001092403144,2129,0.8622924260834346,0.8622924259627887,0.0,0.9882543539894694,3,4,2440
GWK60_J09053,LYS21,ORF,YDL182W,LYS20,S000002341,,No,0.9563,3,482,1314,0.00228310502283105,0.39289259479849115,0.2647705118954483,582,0.4429223744292237,0.4429159433955262,0.0,0.9946727549467276,3,482,1307
GWK60_J09075,GWK60_J09075,ORF,YDL181W,INH1,S000002340,,No,0.9680,0,0,300,0.0,0.0,0.0,300,1.0,0.7310585786300049,0.0,0.6133333333333333,0,0,184
GWK60_J09097,GWK60_J09097,ORF,YDL129W,YDL129W,S000002287,No,,0.9947,2,512,666,0.003003003003003003,0.4276969276969277,0.33623702247100345,354,0.5315315315315315,0.5265469942081268,0.0,0.5330330330330331,2,512,355
GWK60_J09119,GWK60_J09119,ORF,YDL128W,VCX1,S000002286,,,1.0065,1,583,1209,0.0008271298593879239,0.1198435972629521,0.21688593217273727,1030,0.8519437551695617,0.8519084074352586,0.0,0.9214226633581473,1,583,1114
GWK60_J09141,GWK60_J09141,ORF,YDL179W,PCL9,S000002338,,No,1.0103,7,966,894,0.007829977628635347,1.0426233368656541,0.4556770289912899,247,0.27628635346756153,0.27601909257198803,0.1835734118947889,0.9944071588366891,7,966,889
GWK60_J09163,CDC48,ORF,YDL126C,CDC48,S000002284,,NaN,,1,535,2493,0.00040112314480545525,0.055292750736545083,0.09451517960419732,2435,0.9767348576012836,0.9767348574937846,0.0,0.9923786602486964,1,535,2474
