RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_J11429,GWK60_J11429,ORF,CP048239.1,1171141,1173381,C,2241,0,0,0.0,0.0,0.0,2241,1.0,0.9999999986321149,-24.605941648626345,0,0,0,0,0.0,9999,204.3658536585366
GWK60_J11451,GWK60_J11451,ORF,CP048239.1,1176017,1178251,W,2235,0,0,0.0,0.0,0.0,2235,1.0,0.9999999985475296,-24.605941648626345,0,0,0,0,0.0,9999,184.5
GWK60_J11473,GWK60_J11473,ORF,CP048239.1,1179125,1179604,W,480,0,0,0.0,0.0,0.0,480,1.0,0.9426758241011313,-24.605941648626345,0,0,0,0,0.0,9999,176.69767441860466
GWK60_J11495,GWK60_J11495,ORF,CP048239.1,1180527,1182056,W,1530,1,91,0.00065359477124183,0.1120722798923491,0.018384908662839494,830,0.5424836601307189,0.5424827517470349,-18.082379692569333,0,0,0,0,0.0,1530.0,171.47058823529412
GWK60_J11517,GWK60_J11517,ORF,CP048239.1,1182637,1183647,W,1011,0,0,0.0,0.0,0.0,1011,1.0,0.9996995714112696,-24.605941648626345,0,0,0,0,0.0,9999,163.2037037037037
GWK60_J11539,PLB2,ORF,CP048239.1,1184010,1186097,C,2088,2,1591,0.0009578544061302681,0.14626094690749863,0.22597831175511565,1315,0.6297892720306514,0.6297892680521874,-13.969317028082695,0,0,0,0,0.0,1044.0,152.69642857142858
GWK60_J11561,PLB1,ORF,CP048239.1,1187649,1189628,C,1980,7,4054,0.0035353535353535356,0.580294169767854,0.5332862040971503,738,0.37272727272727274,0.37272726579382276,-12.62045544952171,0,0,0,0,0.0,282.85714285714283,164.140350877193
GWK60_J11583,GWK60_J11583,ORF,CP048239.1,1191144,1192676,C,1533,0,0,0.0,0.0,0.0,1533,1.0,0.9999983749981846,-24.605941648626345,0,0,0,0,0.0,9999,176.89583333333334
GWK60_J11605,GWK60_J11605,ORF,CP048239.1,1193052,1193867,C,816,0,0,0.0,0.0,0.0,816,1.0,0.9978921989379567,-24.605941648626345,0,0,0,0,0.0,9999,168.31914893617022
GWK60_J11627,GWK60_J11627,ORF,CP048239.1,1194234,1196219,C,1986,2,58,0.0010070493454179255,0.18773637686024391,0.008297635026844758,1243,0.6258811681772407,0.6258811572126498,-18.723298599264503,0,0,0,0,0.0,993.0,186.42222222222222
GWK60_J11649,RML2,ORF,CP048239.1,1199032,1200147,W,1116,0,0,0.0,0.0,0.0,1116,1.0,0.9998948481600223,-24.605941648626345,0,0,0,0,0.0,9999,215.3684210526316
GWK60_J11671,GWK60_J11671,ORF,CP048239.1,1200402,1201190,C,789,0,0,0.0,0.0,0.0,789,1.0,0.9972406583371649,-24.605941648626345,0,0,0,0,0.0,9999,264.83870967741933
GWK60_J11693,AWP3a,ORF,CP048239.1,1201867,1205379,C,3513,1,1,0.0002846569883290635,0.10055292463490585,0.00023607331480875735,2911,0.8286364930259038,0.8286364930259005,-23.605941648626345,0,0,0,0,0.0,3513.0,353.24242424242425
GWK60_J11715,AWP3b,ORF,CP048239.1,1207566,1210391,C,2826,0,0,0.0,0.0,0.0,2826,1.0,0.9999999999960607,-24.605941648626345,0,0,0,0,0.0,9999,564.6190476190476
GWK60_J11737,EPA15,ORF,CP048239.1,1217667,1220510,W,2844,3,1419,0.0010548523206751054,2.6032248342374924,6.417928090960787,1525,0.5362165963431786,0.5362165963414143,-14.1342664342343,0,0,0,0,0.0,948.0,2467.8571428571427
GWK60_J11759,GWK60_J11759,ORF,CP048239.1,1231531,1240431,W,8901,0,0,0.0,0.0,0.0,8901,1.0,1.0,-24.605941648626345,0,0,0,0,0.0,9999,13975.0
GWK60_K00011,AWP2,ORF,CP048240.1,4047,6497,C,2451,0,0,0.0,0.0,0.0,2451,1.0,0.9999999998324938,-24.605941648626345,0,0,0,0,0.0,9999,6076.5
GWK60_K00033,GWK60_K00033,ORF,CP048240.1,7047,7265,C,219,0,0,0.0,0.0,0.0,219,1.0,0.5473576181430894,-24.605941648626345,0,0,0,0,0.0,9999,6076.5
GWK60_K00055,EPA22,ORF,CP048240.1,14824,18384,W,3561,1,1,0.0002808199943836001,1.086679771599738,0.004984769594494211,3268,0.9177197416456052,0.917719741645603,-23.605941648626345,0,0,0,0,0.0,3561.0,3869.6666666666665
GWK60_K00077,GWK60_K00077,ORF,CP048240.1,20735,24577,C,3843,1,1,0.00026021337496747333,0.03632014396383348,8.07135920372213e-05,2307,0.600312256049961,0.6003122560499609,-23.605941648626345,0,0,0,0,0.0,3843.0,139.57831325301206
GWK60_K00099,GWK60_K00099,ORF,CP048240.1,25090,25596,C,507,0,0,0.0,0.0,0.0,507,1.0,0.9556381724108436,-24.605941648626345,0,0,0,0,0.0,9999,91.41463414634147
GWK60_K00121,GWK60_K00121,ORF,CP048240.1,26102,28249,C,2148,4,1404,0.00186219739292365,0.1715576103940581,0.13504291252779688,1132,0.527001862197393,0.527001860370321,-14.149587233518057,0,0,0,0,0.0,537.0,92.1264367816092
GWK60_K00143,GWK60_K00143,ORF,CP048240.1,30295,32178,W,1884,2,157,0.0010615711252653928,0.0774824901774166,0.013640425495351514,1222,0.648619957537155,0.6486199260255,-17.30216090044924,0,0,0,0,0.0,942.0,72.98850574712644
GWK60_K00165,GWK60_K00165,ORF,CP048240.1,34263,37307,W,3045,1,7,0.0003284072249589491,0.024853858784893268,0.00039259169918594804,1956,0.6423645320197044,0.6423645320194212,-21.605941648626345,0,0,0,0,0.0,3045.0,75.68
GWK60_K00187,GWK60_K00187,ORF,CP048240.1,37504,37926,C,423,4,1518,0.009456264775413711,0.6713011726704585,0.5816279368401713,255,0.6028368794326241,0.5443082660719687,-14.037035494124261,0,0,0,0,0.0,105.75,70.99009900990099
GWK60_K00209,GWK60_K00209,ORF,CP048240.1,38254,41937,C,3684,3,1126,0.0008143322475570033,0.06331627113386071,0.05343242495472057,1801,0.48887079261672095,0.4888707926167206,-14.467669848454124,0,0,0,0,0.0,1228.0,77.75238095238095
GWK60_K00231,GWK60_K00231,ORF,CP048240.1,42617,43321,W,705,1,361,0.0014184397163120568,0.13206823845121718,0.10422353614326949,651,0.9234042553191489,0.9175235410000894,-16.106095761543138,1,0,0,0,0.0,705.0,93.10810810810811
GWK60_K00253,GWK60_K00253,ORF,CP048240.1,43849,44658,W,810,0,0,0.0,0.0,0.0,810,1.0,0.9977621514787236,-24.605941648626345,0,0,0,0,0.0,9999,179.96875
GWK60_K00275,GWK60_K00275,ORF,CP048240.1,45222,46370,W,1149,0,0,0.0,0.0,0.0,1149,1.0,0.9999244016122638,-24.605941648626345,0,0,0,0,0.0,9999,178.29032258064515
GWK60_K00297,GWK60_K00297,ORF,CP048240.1,46495,47301,C,807,1,1,0.0012391573729863693,0.2209297677579246,0.000556769596008102,769,0.952912019826518,0.9507147533576337,-23.605941648626345,1,0,0,0,0.0,807.0,178.29032258064515
GWK60_K00319,GWK60_K00319,ORF,CP048240.1,48925,52116,W,3192,2,500,0.0006265664160401002,0.12058993637941005,0.07226946214882586,1951,0.6112155388471178,0.6112155388470557,-15.637274855431137,0,0,0,0,0.0,1596.0,192.46153846153845
GWK60_K00341,GWK60_K00341,ORF,CP048240.1,53423,55525,W,2103,2,1055,0.0009510223490252021,0.19221624785105526,0.247744181869864,1985,0.9438896814075131,0.9438896762753879,-14.56154752926789,0,0,0,0,0.0,1051.5,202.1153846153846
GWK60_K00363,GWK60_K00363,ORF,CP048240.1,55708,63123,C,7416,0,0,0.0,0.0,0.0,7416,1.0,1.0,-24.605941648626345,0,0,0,0,0.0,9999,155.64
GWK60_K00385,GWK60_K00385,ORF,CP048240.1,63989,65359,C,1371,0,0,0.0,0.0,0.0,1371,1.0,0.9999917887731437,-24.605941648626345,0,0,0,0,0.0,9999,102.41818181818182
GWK60_K00429,GWK60_K00429,ORF,CP048240.1,67032,67928,C,897,10,6496,0.011148272017837236,1.1362979478921509,1.2954439187279412,193,0.21516164994425863,0.21495966247277853,-11.94038365877993,0,0,0,0,0.0,89.7,101.92592592592592
GWK60_K00451,GWK60_K00451,ORF,CP048240.1,69064,70635,W,1572,0,0,0.0,0.0,0.0,1572,1.0,0.9999988997807724,-24.605941648626345,0,0,0,0,0.0,9999,100.89333333333333
GWK60_K00473,GWK60_K00473,ORF,CP048240.1,71217,72449,W,1233,0,0,0.0,0.0,0.0,1233,1.0,0.9999673619782727,-24.605941648626345,0,0,0,0,0.0,9999,101.92
GWK60_K00495,GWK60_K00495,ORF,CP048240.1,72744,73478,C,735,0,0,0.0,0.0,0.0,735,1.0,0.9952742873976046,-24.605941648626345,0,0,0,0,0.0,9999,107.52
GWK60_K00517,GWK60_K00517,ORF,CP048240.1,74243,75219,W,417,6,1405,0.014388489208633094,1.4035317200784827,0.4785078851661424,273,0.6546762589928058,0.5875869781049434,-14.148560769553809,1,0,0,0,0.0,162.83333333333334,97.54545454545455
GWK60_K00539,GWK60_K00539,ORF,CP048240.1,75413,78043,C,2631,1,69,0.0003800836183960471,0.03723935544889643,0.003831706320919551,2139,0.8129988597491448,0.812998859726634,-18.476658631681378,0,0,0,0,0.0,2631.0,97.97674418604652
GWK60_K00561,RTA1,ORF,CP048240.1,80107,81126,W,1020,3,1916,0.0029411764705882353,0.3473739495798319,0.2940439529025659,725,0.7107843137254902,0.7105891478792417,-13.701307026958194,0,0,0,0,0.0,340.0,118.10714285714286
GWK60_K00583,GWK60_K00583,ORF,CP048240.1,81204,82577,C,1374,1,23,0.000727802037845706,0.08073404034102724,0.0024665649214678847,752,0.5473071324599709,0.5473027712155226,-20.020979147905187,0,0,0,0,0.0,1374.0,110.92857142857143
GWK60_K00605,ZPR1,ORF,CP048240.1,82998,84458,C,1461,0,0,0.0,0.0,0.0,1461,1.0,0.9999966615480234,-24.605941648626345,0,0,0,0,0.0,9999,103.83333333333333
GWK60_K00627,GWK60_K00627,ORF,CP048240.1,84771,85997,W,1227,4,4788,0.0032599837000814994,0.40280358598207006,0.6040842593221133,798,0.6503667481662592,0.6503442089428543,-12.380432928390343,2,0,0,0,0.0,306.75,123.56
GWK60_K00649,TRX2,ORF,CP048240.1,86673,86984,W,312,1,2,0.003205128205128205,0.3914835164835164,0.0010040665955347975,242,0.7756410256410257,0.5848245813482226,-23.020979147905187,1,0,0,0,0.0,312.0,122.14285714285714
GWK60_K00671,GWK60_K00671,ORF,CP048240.1,87278,88165,C,888,0,0,0.0,0.0,0.0,888,1.0,0.9989729119492885,-24.605941648626345,1,0,0,0,0.0,9999,124.10204081632654
GWK60_K00693,CIR1,ORF,CP048240.1,88488,89267,W,780,1,2,0.001282051282051282,0.14748822605965464,0.000378273911380428,526,0.6743589743589744,0.6723234782220557,-23.020979147905187,1,0,0,0,0.0,780.0,115.04081632653062
GWK60_K00715,GWK60_K00715,ORF,CP048240.1,89382,89720,C,339,1,2,0.0029498525073746312,0.4372234513274336,0.001605133992138803,274,0.8082595870206489,0.6470863558214301,-23.020979147905187,0,0,0,0,0.0,339.0,148.21875
GWK60_K00737,GWK60_K00737,ORF,CP048240.1,90058,90957,C,900,0,0,0.0,0.0,0.0,900,1.0,0.9990889488055994,-24.605941648626345,0,0,0,0,0.0,9999,149.66666666666666
GWK60_K00759,GWK60_K00759,ORF,CP048240.1,91293,94133,C,2841,3,198,0.0010559662090813093,0.16118813230234696,0.01813732160207897,1558,0.54839845124956,0.5483984512477006,-16.969317028082695,2,0,0,0,0.0,947.0,152.6451612903226
GWK60_K00781,GWK60_K00781,ORF,CP048240.1,94801,95241,C,441,3,146,0.006802721088435374,1.1030126336248784,0.0894719059915968,266,0.6031746031746031,0.553464982716497,-17.40626930378998,2,0,0,0,0.0,147.0,162.14285714285714
GWK60_K00803,GWK60_K00803,ORF,CP048240.1,95612,97993,W,2382,0,0,0.0,0.0,0.0,2382,1.0,0.99999999966604,-24.605941648626345,0,0,0,0,0.0,9999,185.17857142857142
GWK60_K00825,GWK60_K00825,ORF,CP048240.1,98090,100282,C,2193,5,2409,0.002279981760145919,0.5536012854754305,0.42653267485404445,1102,0.5025079799361605,0.5025079788253143,-13.37112421750902,1,0,0,0,0.0,438.6,242.8095238095238
GWK60_K00847,GWK60_K00847,ORF,CP048240.1,100706,103072,C,2367,0,0,0.0,0.0,0.0,2367,1.0,0.9999999996119939,-24.605941648626345,0,0,0,0,0.0,9999,209.74074074074073
GWK60_K00869,GWK60_K00869,ORF,CP048240.1,103441,104406,W,966,2,1311,0.002070393374741201,0.42517006802721097,0.3795511395219567,882,0.9130434782608695,0.9126133568226078,-14.248389644008261,1,0,0,0,0.0,483.0,205.35714285714286
GWK60_K00891,GWK60_K00891,ORF,CP048240.1,104947,106851,W,1905,0,0,0.0,0.0,0.0,1905,1.0,0.9999999606196959,-24.605941648626345,0,0,0,0,0.0,9999,243.43478260869566
GWK60_K00913,GWK60_K00913,ORF,CP048240.1,107497,108051,C,555,0,0,0.0,0.0,0.0,555,1.0,0.9720774262159271,-24.605941648626345,0,0,0,0,0.0,9999,273.75
GWK60_K00935,GWK60_K00935,ORF,CP048240.1,108307,108939,W,633,0,0,0.0,0.0,0.0,633,1.0,0.9870035834421468,-24.605941648626345,0,0,0,0,0.0,9999,282.6
GWK60_K00979,GWK60_K00979,ORF,CP048240.1,109567,110550,C,984,2,59,0.0020325203252032522,0.5731707317073171,0.024186313486321293,831,0.8445121951219512,0.8441798676433157,-18.699051053017826,2,0,0,0,0.0,492.0,282.0
GWK60_K01001,GWK60_K01001,ORF,CP048240.1,111139,111750,C,612,0,0,0.0,0.0,0.0,612,1.0,0.9840151516577974,-24.605941648626345,2,0,0,0,0.0,9999,290.25
GWK60_K01023,GWK60_K01023,ORF,CP048240.1,112500,113072,W,573,2,576,0.0034904013961605585,0.8291642427768081,0.44040854862243584,397,0.6928446771378709,0.6766108637583821,-15.433514139980861,1,0,0,0,0.0,286.5,237.55555555555554
GWK60_K01045,GWK60_K01045,ORF,CP048240.1,113210,114121,C,912,3,2774,0.003289473684210526,0.8093323586744638,1.3801770264116575,350,0.38377192982456143,0.38346179867146973,-13.167669592501515,0,0,0,0,0.0,304.0,246.03703703703704
GWK60_K01067,PEX8,ORF,CP048240.1,114519,116354,W,1836,2,1529,0.0010893246187363835,0.25072621641249093,0.3422860579416952,819,0.44607843137254904,0.4460783963495391,-14.02662571104633,1,0,0,0,0.0,918.0,230.16666666666666
GWK60_K01089,GWK60_K01089,ORF,CP048240.1,116759,117223,W,465,0,0,0.0,0.0,0.0,465,1.0,0.9340109905087812,-24.605941648626345,0,0,0,0,0.0,9999,221.56666666666666
GWK60_K01111,GWK60_K01111,ORF,CP048240.1,117470,118210,W,741,0,0,0.0,0.0,0.0,741,1.0,0.9955482663398965,-24.605941648626345,0,0,0,0,0.0,9999,189.0
GWK60_K01133,GWK60_K01133,ORF,CP048240.1,118288,118743,C,456,0,0,0.0,0.0,0.0,456,1.0,0.9282424577362486,-24.605941648626345,0,0,0,0,0.0,9999,181.26470588235293
GWK60_K01155,GWK60_K01155,ORF,CP048240.1,119003,120259,C,1257,0,0,0.0,0.0,0.0,1257,1.0,0.9999743258439833,-24.605941648626345,0,0,0,0,0.0,9999,182.47222222222223
GWK60_K01177,GWK60_K01177,ORF,CP048240.1,120467,121444,W,978,0,0,0.0,0.0,0.0,978,1.0,0.9995821624865567,-24.605941648626345,1,0,0,0,0.0,9999,170.64864864864865
GWK60_K01199,GWK60_K01199,ORF,CP048240.1,121894,122451,W,558,1,1,0.0017921146953405018,0.3342582957567349,0.000852840096169447,336,0.6021505376344086,0.5858203853408739,-23.605941648626345,1,0,0,0,0.0,558.0,186.51612903225808
GWK60_K01221,MRP10,ORF,CP048240.1,122918,123205,W,288,1,1,0.003472222222222222,0.6418650793650793,0.0016647112099131365,236,0.8194444444444444,0.5792015422850068,-23.605941648626345,1,0,0,0,0.0,288.0,184.85714285714286
GWK60_K01243,FMNAT,ORF,CP048240.1,123572,124486,C,915,0,0,0.0,0.0,0.0,915,1.0,0.9992157514472091,-24.605941648626345,0,0,0,0,0.0,9999,188.7037037037037
GWK60_K01265,GWK60_K01265,ORF,CP048240.1,124993,126255,C,1263,0,0,0.0,0.0,0.0,1263,1.0,0.9999758209542826,-24.605941648626345,0,0,0,0,0.0,9999,194.2962962962963
GWK60_K01287,GWK60_K01287,ORF,CP048240.1,126525,127316,C,792,0,0,0.0,0.0,0.0,792,1.0,0.997321990813787,-24.605941648626345,3,0,0,0,0.0,9999,191.96296296296296
GWK60_K01309,SIR2,ORF,CP048240.1,127714,129273,C,1560,6,3400,0.0038461538461538464,0.7236923076923077,0.8504610279807293,607,0.3891025641025641,0.3891020814233465,-12.874198357918504,0,0,0,0,0.0,260.0,188.16
GWK60_K01331,GWK60_K01331,ORF,CP048240.1,129762,131135,C,1374,1,3,0.000727802037845706,0.13559511812786923,0.0008146360020006006,1305,0.9497816593886463,0.949774091005661,-22.605941648626345,0,0,0,0,0.0,1374.0,186.30769230769232
GWK60_K01353,GWK60_K01353,ORF,CP048240.1,131644,134430,C,2787,2,508,0.0007176175098672408,0.13466368579393337,0.06424322625031684,1823,0.65410836024399,0.654108360240184,-15.61441980255065,0,0,0,0,0.0,1393.5,187.65384615384616
GWK60_K01375,GWK60_K01375,ORF,CP048240.1,134848,136068,C,1221,2,1327,0.001638001638001638,0.3787637905284964,0.3639378290541081,970,0.7944307944307945,0.7944015600817356,-14.23090221727942,2,0,0,0,0.0,610.5,231.23529411764707
GWK60_K01397,GWK60_K01397,ORF,CP048240.1,136363,139272,W,2910,0,0,0.0,0.0,0.0,2910,1.0,0.9999999999982994,-24.605941648626345,0,0,0,0,0.0,9999,162.3846153846154
GWK60_K01419,GWK60_K01419,ORF,CP048240.1,139750,141300,W,1551,0,0,0.0,0.0,0.0,1551,1.0,0.9999986426840268,-24.605941648626345,0,0,0,0,0.0,9999,52.78947368421053
GWK60_K01441,GWK60_K01441,ORF,CP048240.1,141559,143065,W,1176,0,0,0.0,0.0,0.0,1176,1.0,0.9999422887086502,-24.605941648626345,0,0,0,0,0.0,9999,53.4390243902439
GWK60_K01463,GWK60_K01463,ORF,CP048240.1,143249,145573,C,2325,0,0,0.0,0.0,0.0,2325,1.0,0.9999999994094697,-24.605941648626345,0,0,0,0,0.0,9999,57.51136363636363
GWK60_K01485,GWK60_K01485,ORF,CP048240.1,146084,147295,C,1212,2,1404,0.0016501650165016502,0.08780015932627747,0.05952166645235951,788,0.6501650165016502,0.6501388379295889,-14.149587233518057,1,0,0,0,0.0,606.0,53.206896551724135
GWK60_K01507,GWK60_K01507,ORF,CP048240.1,147722,149170,C,1449,5,629,0.003450655624568668,0.1800430317054358,0.02197842500172641,418,0.28847481021394067,0.28847372436807384,-15.306733630239066,4,0,0,0,0.0,289.8,52.1764705882353
GWK60_K01529,GPD1,ORF,CP048240.1,150041,151243,W,1203,5,472,0.004156275976724855,0.19482543640897756,0.018466857581915526,394,0.32751454696591853,0.3275001179136308,-15.72024527528695,2,0,0,0,0.0,240.6,46.875
GWK60_K01551,GWK60_K01551,ORF,CP048240.1,151908,152867,W,960,1,9,0.0010416666666666667,0.042980072463768115,0.0004514667674789157,952,0.9916666666666667,0.9911706339021462,-21.284013553738983,1,0,0,0,0.0,960.0,41.26086956521739
GWK60_K01573,RPN4,ORF,CP048240.1,153339,154844,C,1506,4,1150,0.0026560424966799467,0.11303193025001443,0.03838571642399727,587,0.3897742363877822,0.38977340667788374,-14.437269530494115,1,0,0,0,0.0,376.5,42.55652173913043
GWK60_K01595,GWK60_K01595,ORF,CP048240.1,155336,159085,C,3750,9,9206,0.0024,0.12417478991596638,0.15482263831414486,1357,0.36186666666666667,0.3618666666666665,-11.437426217438704,0,0,0,0,0.0,416.6666666666667,51.739495798319325
GWK60_K01617,GWK60_K01617,ORF,CP048240.1,159338,161326,C,1989,4,2563,0.002011060834590246,0.10910887071877783,0.08514590361514575,1645,0.8270487682252388,0.8270487541646718,-13.281761102007604,0,0,0,0,0.0,497.25,54.25438596491228
GWK60_K01639,GWK60_K01639,ORF,CP048240.1,162007,162669,C,663,5,1864,0.007541478129713424,0.6957711859672645,0.6582100046496331,265,0.3996983408748115,0.39583704584877366,-13.740981733483745,0,0,0,0,0.0,132.6,92.25925925925925
GWK60_K01661,GWK60_K01661,ORF,CP048240.1,162916,164430,W,1515,0,0,0.0,0.0,0.0,1515,1.0,0.9999980545202348,-24.605941648626345,1,0,0,0,0.0,9999,96.58620689655173
GWK60_K01683,GWK60_K01683,ORF,CP048240.1,164715,165647,C,933,0,0,0.0,0.0,0.0,933,1.0,0.9993448559080368,-24.605941648626345,0,0,0,0,0.0,9999,89.29310344827586
GWK60_K01705,GWK60_K01705,ORF,CP048240.1,166057,167028,W,972,0,0,0.0,0.0,0.0,972,1.0,0.9995563363209258,-24.605941648626345,0,0,0,0,0.0,9999,85.43103448275862
GWK60_K01727,GWK60_K01727,ORF,CP048240.1,167883,169403,W,1521,3,1687,0.0019723865877712033,0.17259771647637304,0.2544805530286757,642,0.42209072978303747,0.42208995643513425,-13.88484245991916,1,0,0,0,0.0,507.0,87.50704225352112
GWK60_K01749,GWK60_K01749,ORF,CP048240.1,169613,169918,C,306,1,312,0.0032679738562091504,0.2907521217442201,0.232824453282558,280,0.9150326797385621,0.6795861198848104,-16.315922801693727,1,0,0,0,0.0,306.0,88.97014925373135
GWK60_K01771,GDI1,ORF,CP048240.1,170841,172187,W,1347,0,0,0.0,0.0,0.0,1347,1.0,0.9999895615080852,-24.605941648626345,1,0,0,0,0.0,9999,91.04494382022472
GWK60_K01793,GWK60_K01793,ORF,CP048240.1,172287,172604,C,318,2,618,0.006289308176100629,0.7359429268750587,0.5205762749451394,176,0.5534591194968553,0.4233673379321465,-15.33214604941208,2,0,0,0,0.0,159.0,117.01492537313433
GWK60_K01815,GWK60_K01815,ORF,CP048240.1,173090,173658,W,444,0,0,0.0,0.0,0.0,444,1.0,0.9198270878271877,-24.605941648626345,0,0,0,0,0.0,9999,115.5
GWK60_K01837,GWK60_K01837,ORF,CP048240.1,173907,175925,W,2019,2,1056,0.0009905894006934125,0.11441307578008915,0.13916078027061626,896,0.4437840515106488,0.44378404592137916,-14.560181987243661,2,0,0,0,0.0,1009.5,115.5
GWK60_K01859,GWK60_K01859,ORF,CP048240.1,176193,177311,W,1119,2,1813,0.0017873100983020554,0.19102877035732863,0.3930959810956305,713,0.6371760500446828,0.6371110297647363,-13.780982908097823,1,0,0,0,0.0,559.5,106.88059701492537
GWK60_K01881,GWK60_K01881,ORF,CP048240.1,177653,178189,W,537,0,0,0.0,0.0,0.0,537,1.0,0.9667536911605259,-24.605941648626345,0,0,0,0,0.0,9999,108.75
GWK60_K01925,GLC7,ORF,CP048240.1,179107,180045,W,939,0,0,0.0,0.0,0.0,939,1.0,0.9993829849890614,-24.605941648626345,0,0,0,0,0.0,9999,94.55172413793103
GWK60_K01947,GWK60_K01947,ORF,CP048240.1,182865,187766,W,4902,8,622,0.0016319869441044472,0.11307856203817036,0.014662147705906677,1470,0.2998776009791922,0.2998776009791922,-15.322853295602343,2,0,0,0,0.0,612.75,69.28888888888889
GWK60_K01969,GWK60_K01969,ORF,CP048240.1,188649,189008,C,360,0,0,0.0,0.0,0.0,360,1.0,0.8320183851339245,-24.605941648626345,0,0,0,0,0.0,9999,70.54385964912281
GWK60_K01991,GWK60_K01991,ORF,CP048240.1,190817,191770,W,954,5,1660,0.005241090146750524,0.3330313044096223,0.1765567064733052,616,0.6457023060796646,0.6453593636486166,-13.908105290663968,1,0,0,0,0.0,190.8,63.54237288135593
GWK60_K02013,GWK60_K02013,ORF,CP048240.1,192230,195718,C,3489,7,6646,0.002006305531670966,0.13042809869980979,0.19219101201407499,2378,0.6815706506162225,0.681570650616219,-11.907454010068653,0,0,0,0,0.0,498.42857142857144,65.00909090909092
GWK60_K02035,GWK60_K02035,ORF,CP048240.1,196848,197465,C,618,1,105,0.0016181229773462784,0.10601758563839532,0.01683515092246169,491,0.7944983818770227,0.7825268883543672,-17.878021194063145,1,0,0,0,0.0,618.0,65.51886792452831
GWK60_K02057,GWK60_K02057,ORF,CP048240.1,197725,198780,C,1056,0,0,0.0,0.0,0.0,1056,1.0,0.9998084174172788,-24.605941648626345,0,0,0,0,0.0,9999,66.5045871559633
GWK60_K02079,GWK60_K02079,ORF,CP048240.1,199109,199894,W,786,0,0,0.0,0.0,0.0,786,1.0,0.9971568627943171,-24.605941648626345,1,0,0,0,0.0,9999,64.0
GWK60_K02101,GWK60_K02101,ORF,CP048240.1,200480,202948,C,2469,0,0,0.0,0.0,0.0,2469,1.0,0.999999999860087,-24.605941648626345,0,0,0,0,0.0,9999,93.23214285714286
GWK60_K02123,GWK60_K02123,ORF,CP048240.1,203747,205450,W,1704,5,4629,0.0029342723004694834,0.3174755052051439,0.514391487029007,1293,0.7588028169014085,0.7588025938834689,-12.429145170478748,2,0,0,0,0.0,340.8,108.19565217391305
GWK60_K02145,GWK60_K02145,ORF,CP048240.1,206148,207764,C,1617,6,1905,0.0037105751391465678,0.38264359547158383,0.22210117287427397,1255,0.7761286332714904,0.7761280887931693,-13.709609244716404,0,0,0,0,0.0,269.5,103.12244897959184
GWK60_K02167,GWK60_K02167,ORF,CP048240.1,208069,209136,W,1068,1,1951,0.0009363295880149813,0.10923845193508114,0.4403392969531887,921,0.8623595505617978,0.8622130165391393,-13.675204311063458,0,0,0,0,0.0,1068.0,116.66666666666667
GWK60_K02189,GWK60_K02189,ORF,CP048240.1,209462,212950,W,3489,8,2379,0.002292920607623961,0.23813618310608853,0.12288305209673067,1225,0.35110346804241904,0.35110346804241727,-13.389195790431039,0,0,0,0,0.0,436.125,103.85714285714286
GWK60_K02211,GWK60_K02211,ORF,CP048240.1,213503,216277,W,2775,5,1925,0.0018018018018018018,0.18520222350009583,0.13388335401039647,1556,0.5607207207207208,0.5607207207170423,-13.694549660782885,2,0,0,0,0.0,555.0,102.7872340425532
GWK60_K02233,GWK60_K02233,ORF,CP048240.1,216783,218480,W,1698,0,0,0.0,0.0,0.0,1698,1.0,0.99999968791814,-24.605941648626345,0,0,0,0,0.0,9999,126.87179487179488
GWK60_K02255,GWK60_K02255,ORF,CP048240.1,218937,219308,C,372,1,18,0.002688172043010753,0.33431085043988273,0.012096774193548387,348,0.9354838709677419,0.7934108469018348,-20.35801413518276,0,0,0,0,0.0,372.0,124.36363636363636
GWK60_K02277,GWK60_K02277,ORF,CP048240.1,219839,222613,C,2775,2,2662,0.0007207207207207207,0.09241857241857242,0.27970065303398634,2755,0.9927927927927928,0.9927927927862797,-13.227104935415731,0,0,0,0,0.0,1387.5,128.23076923076923
GWK60_K02299,GWK60_K02299,ORF,CP048240.1,223073,224827,C,1755,4,3406,0.002279202279202279,0.28266178266178266,0.5478374362656767,940,0.5356125356125356,0.5356124410821429,-12.87165541653,0,0,0,0,0.0,438.75,124.01785714285714
GWK60_K02321,DSS4,ORF,CP048240.1,225074,225526,W,453,0,0,0.0,0.0,0.0,453,1.0,0.9262183533975348,-24.605941648626345,1,0,0,0,0.0,9999,116.31666666666666
GWK60_K02343,TIF6,ORF,CP048240.1,226040,226777,W,738,0,0,0.0,0.0,0.0,738,1.0,0.9954133127082959,-24.605941648626345,0,0,0,0,0.0,9999,123.44615384615385
GWK60_K02365,GWK60_K02365,ORF,CP048240.1,227522,228166,C,645,5,3348,0.007751937984496124,0.9555216673020714,1.476575961484318,217,0.3364341085271318,0.33255039645114554,-12.896426987919629,0,0,0,0,0.0,129.0,123.26229508196721
