Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_H00407,GWK60_H00407,ORF,YPL255W,BBP1,S000006176,,,,0,0,1362,0.0,0.0,0.0,1362,1.0,0.9999910154936835,0.0,0.0,0,0,0
GWK60_H00429,GWK60_H00429,ORF,YPL254W,HFI1,S000006175,,,0.2955,0,0,1356,0.0,0.0,0.0,1356,1.0,0.9999904599281408,0.0,0.0,0,0,0
GWK60_H00451,VIK1,ORF,YPL253C,VIK1,S000006174,,No,0.9812,2,810,1755,0.0011396011396011395,0.26070275403608734,0.17431833479381773,1385,0.7891737891737892,0.7891736498923063,0.0,0.0,0,0,0
GWK60_H00473,GWK60_H00473,ORF,YPL252C,YAH1,S000006173,,,,0,0,504,0.0,0.0,0.0,504,1.0,0.9543488292155562,0.0,0.0,0,0,0
GWK60_H00495,GWK60_H00495,ORF,,,,,,,18,14349,3141,0.0057306590257879654,1.4923060596413031,2.3934165033300734,1008,0.3209169054441261,0.3209169054440719,0.23834874746337595,0.0,0,0,0
GWK60_H00517,GWK60_H00517,ORF,YPL250C,ATG41,S000006171,,No,0.9453,0,0,393,0.0,0.0,0.0,393,1.0,0.8732494198778592,0.0,0.0,0,0,0
GWK60_H00539,GWK60_H00539,ORF,YPL249C,GYP5,S000006170,,NaN,1.0297,24,23705,3129,0.007670182166826462,1.1868773187711033,2.4543842540689513,2225,0.7110898050495366,0.7110898050494012,0.3381395491387038,0.0,0,0,0
GWK60_H00561,GWK60_H00561,ORF,,,,,,,3,75,2157,0.0013908205841446453,0.17982677961815652,0.009361988621324823,678,0.3143254520166898,0.3143254510207421,0.0,0.0,0,0,0
GWK60_H00583,GWK60_H00583,ORF,YPL247C,YPL247C,S000006168,No,,1.0620,4,3290,1542,0.0025940337224383916,0.3264862908334087,0.5853400867364822,582,0.377431906614786,0.377431346075548,0.0,0.0,0,0,0
GWK60_H00605,GWK60_H00605,ORF,YPL246C,RBD2,S000006167,,,0.9815,0,0,801,0.0,0.0,0.0,801,1.0,0.9975519196246999,0.0,0.0,0,0,0
GWK60_H00627,GWK60_H00627,ORF,YPL245W,YPL245W,S000006166,No,,0.9907,1,2168,1311,0.0007627765064836003,0.10533697497600945,0.504129275381873,1027,0.7833714721586575,0.7833597515663356,0.0,0.0,0,0,0
GWK60_H00649,GWK60_H00649,ORF,YPL244C,HUT1,S000006165,,,1.0065,0,0,1089,0.0,0.0,0.0,1089,1.0,0.9998622593171277,0.0,0.0,0,0,0
GWK60_H00671,GWK60_H00671,ORF,YPL243W,SRP68,S000006164,,,,0,0,1791,0.0,0.0,0.0,1791,1.0,0.999999876866921,0.0,0.0,0,0,0
GWK60_H00693,GWK60_H00693,ORF,YPL242C,IQG1,S000006163,,,,0,0,4428,0.0,0.0,0.0,4428,1.0,1.0,0.0,0.0,0,0,0
GWK60_H00715,GWK60_H00715,ORF,YPL241C,CIN2,S000006162,,,1.0035,1,1944,825,0.0012121212121212121,0.34294949494949495,3.4259702887041015,747,0.9054545454545454,0.9037099747957507,0.0,0.0,0,0,0
GWK60_H00737,GWK60_H00737,ORF,YPL239W,YAR1,S000006160,,,0.6332,2,1188,582,0.003436426116838488,0.9748711340206185,3.0925151060520553,485,0.8333333333333334,0.8154522585686638,0.0,0.0,0,0,0
GWK60_H00759,GWK60_H00759,ORF,YPL237W,SUI3,S000006158,,,,0,0,747,0.0,0.0,0.0,747,1.0,0.9958064279474874,0.0,0.0,0,0,0
GWK60_H00781,GWK60_H00781,ORF,YPL236C,ENV7,S000006157,,,1.0007,2,2097,1200,0.0016666666666666668,0.5042222222222222,2.9590130597014928,798,0.665,0.664969810417313,0.0,0.0,0,0,0
GWK60_H00803,GWK60_H00803,ORF,YPL235W,RVB2,S000006156,,No,,0,0,1431,0.0,0.0,0.0,1431,1.0,0.9999954935664591,0.0,0.0,0,0,0
GWK60_H00825,GWK60_H00825,ORF,YDR279W,RNH202,S000002687,,,0.9757,0,0,1035,0.0,0.0,0.0,1035,1.0,0.9997636593516778,0.0,0.0,0,0,0
GWK60_H00847,GWK60_H00847,ORF,YDR282C,MRX10,S000002690,,,1.0630,2,1419,1221,0.001638001638001638,0.4761807261807262,1.0484103187749425,624,0.5110565110565111,0.5110377046299001,0.0,0.0,0,0,0
GWK60_H00869,GWK60_H00869,ORF,YDR288W,NSE3,S000002696,,,,0,0,921,0.0,0.0,0.0,921,1.0,0.9992613887942949,0.0,0.0,0,0,0
GWK60_H00891,GWK60_H00891,ORF,YDR287W,INM2,S000002695,,No,0.9953,1,842,888,0.0011261261261261261,0.291060291060291,0.7623704106116167,663,0.7466216216216216,0.7458547754756512,0.0,0.0,0,0,0
GWK60_H00913,GWK60_H00913,ORF,YDR286C,MGP12,S000002694,No,,0.9950,1,1,363,0.0027548209366391185,0.7976458802905084,0.0024078223609208544,196,0.5399449035812672,0.4514855349868365,0.0,0.0,0,0,0
GWK60_H00935,GWK60_H00935,ORF,YDR285W,ZIP1,S000002693,,,1.0413,1,291,2641,0.0004060089321965083,0.11683829771527701,0.10263430049028587,1562,0.634185952090946,0.6341859519967283,0.0,0.0,0,0,0
GWK60_H00957,GWK60_H00957,ORF,YDR284C,DPP1,S000002692,,No,0.9915,1,1,894,0.0011185682326621924,0.29326825299979664,0.0008891815829652047,623,0.6968680089485458,0.6961939055560669,0.0,0.0,0,0,0
GWK60_H00979,GWK60_H00979,ORF,YDR283C,GCN2,S000002691,,,0.9450,0,0,4947,0.0,0.0,0.0,4947,1.0,1.0,0.0,0.0,0,0,0
GWK60_H01001,GWK60_H01001,ORF,YDR289C,RTT103,S000002697,,,0.9075,1,67,1179,0.0008481764206955047,0.24427480916030536,0.03496629662436204,840,0.712468193384224,0.7124282910612565,0.0,0.0,0,0,0
GWK60_H01023,GWK60_H01023,ORF,YDR291W,HRQ1,S000002699,,,1.0122,13,3882,3285,0.0039573820395738205,0.994490106544901,0.5376483129575459,1730,0.5266362252663622,0.5266362252663411,0.19505574385718516,0.0,0,0,0
GWK60_H01045,GWK60_H01045,ORF,YDR292C,SRP101,S000002700,,,,0,0,1818,0.0,0.0,0.0,1818,1.0,0.9999999060027298,0.0,0.0,0,0,0
GWK60_H01067,SSD1,ORF,YDR293C,SSD1,S000002701,,,NaN,0,0,3969,0.0,0.0,0.0,3969,1.0,1.0,0.0,0.0,0,0,0
GWK60_H01089,GWK60_H01089,ORF,YDR294C,DPL1,S000002702,,,1.0095,4,3682,1698,0.002355712603062426,0.3384730699218332,0.546669708417039,697,0.41048292108362777,0.41048279297935425,0.0,0.0,0,0,0
GWK60_H01111,GWK60_H01111,ORF,YDR295C,HDA2,S000002703,,,0.6955,4,497,2145,0.0018648018648018648,0.2936215299851664,0.06401199921955993,700,0.32634032634032634,0.3263403251744753,0.0,0.0,0,0,0
GWK60_H01133,GWK60_H01133,ORF,YDR296W,MHR1,S000002704,,,0.3730,1,1082,606,0.0016501650165016502,0.23716325120884182,0.4515759126557223,559,0.9224422442244224,0.9068008195541217,0.0,0.0,0,0,0
GWK60_H01155,SUR2,ORF,YDR297W,SUR2,S000002705,,,1.0147,2,261,1023,0.0019550342130987292,0.2809793357430267,0.06452693032625309,799,0.7810361681329423,0.7808280490901796,0.0,0.0,0,0,0
GWK60_H01177,GWK60_H01177,ORF,YDR298C,ATP5,S000002706,,,0.6785,0,0,624,0.0,0.0,0.0,624,1.0,0.9857970386273088,0.0,0.0,0,0,0
GWK60_H01199,GWK60_H01199,ORF,YDR299W,BFR2,S000002707,,,,0,0,1581,0.0,0.0,0.0,1581,1.0,0.999998994475242,0.0,0.0,0,0,0
GWK60_H01221,GWK60_H01221,ORF,YDR300C,PRO1,S000002708,,NaN,0.2475,1,203,1284,0.000778816199376947,0.11821317311971517,0.047969421446798895,1275,0.9929906542056075,0.9929711923401775,0.0,0.0,0,0,0
GWK60_H01243,GWK60_H01243,ORF,YDR301W,CFT1,S000002709,,,,2,71,4086,0.0004894762604013706,0.08615894629110489,0.006162100462761255,2854,0.6984826235927557,0.6984826235927557,0.0,0.0,0,0,0
GWK60_H01265,GWK60_H01265,ORF,YDR302W,GPI11,S000002710,,,,0,0,654,0.0,0.0,0.0,654,1.0,0.9894393119633768,0.0,0.0,0,0,0
GWK60_H01287,GWK60_H01287,ORF,YDR303C,RSC3,S000002711,,NaN,,1,7,2385,0.0004192872117400419,0.0989517819706499,0.0016692337956691619,1944,0.8150943396226416,0.8150943393584777,0.0,0.0,0,0,0
GWK60_H01309,CPR5,ORF,YDR304C,CPR5,S000002712,,No,0.9525,2,4,618,0.003236245954692557,1.307173678532902,0.009080222368969507,386,0.6245954692556634,0.6151840710891766,0.0,0.0,0,0,0
GWK60_H01331,GWK60_H01331,ORF,YDR531W,CAB1,S000002939,,,,0,0,1116,0.0,0.0,0.0,1116,1.0,0.9998948481600223,0.0,0.0,0,0,0
GWK60_H01353,GWK60_H01353,ORF,YDR532C,KRE28,S000002940,,,0.2320,0,0,1080,0.0,0.0,0.0,1080,1.0,0.9998492896419403,0.0,0.0,0,0,0
GWK60_H01375,GWK60_H01375,ORF,YDR527W,RBA50,S000002935,,,,0,0,1284,0.0,0.0,0.0,1284,1.0,0.9999804007566964,0.0,0.0,0,0,0
GWK60_H01397,GWK60_H01397,ORF,YDR525W,NA,S000007236,,,0.9945,1,710,225,0.0044444444444444444,1.8666666666666665,3.8596176821983272,134,0.5955555555555555,0.3348073383053197,0.0,0.0,0,0,0
GWK60_H01419,GWK60_H01419,ORF,YDR524C,AGE1,S000002932,,,0.9955,1,1,1050,0.0009523809523809524,0.48253968253968255,0.001302987441601303,837,0.7971428571428572,0.7969806967803503,0.0,0.0,0,0,0
GWK60_H01441,GWK60_H01441,ORF,YDR523C,SPS1,S000002931,,NaN,1.0135,0,0,1566,0.0,0.0,0.0,1566,1.0,0.9999988317470944,0.0,0.0,0,0,0
GWK60_H01463,GWK60_H01463,ORF,YCL048W,SPS22,S000000553,,No,1.0245,0,0,1377,0.0,0.0,0.0,1377,1.0,0.9999922669540716,0.0,0.0,0,0,0
GWK60_H01485,GWK60_H01485,ORF,YDR520C,URC2,S000002928,,,0.8815,2,665,2100,0.0009523809523809524,0.3427568922305764,0.2730601092896175,1530,0.7285714285714285,0.7285714244893912,0.0,0.0,0,0,0
GWK60_H01507,GWK60_H01507,ORF,YDR519W,FPR2,S000002927,,No,1.0100,5,3787,411,0.012165450121654502,3.9795334192070992,7.215839515424133,143,0.34793187347931875,0.3103104638759939,0.20402631635860902,0.0,0,0,0
GWK60_H01529,EUG1,ORF,YDR518W,EUG1,S000002926,,NaN,1.0350,1,1807,1602,0.0006242197253433209,0.19377094421446875,0.8979265525327784,1562,0.9750312109862672,0.9750304162747124,0.0,0.0,0,0,0
GWK60_H01551,GWK60_H01551,ORF,,,,,,,1,856,330,0.0030303030303030303,1.1430735930735931,2.6891625322720727,269,0.8151515151515152,0.6405745770862069,0.0,0.0,0,0,0
GWK60_H01573,GWK60_H01573,ORF,YJR062C,NTA1,S000003823,,,1.0062,1,90,1215,0.0008230452674897119,0.2623971193415638,0.04285978355851314,676,0.5563786008230452,0.5563568605769205,0.0,0.0,0,0,0
GWK60_H01595,GWK60_H01595,ORF,YJR061W,MNN14,S000003822,No,No,1.0267,1,55,2808,0.00035612535612535614,0.08953584995251662,0.010162280476123983,1724,0.613960113960114,0.6139601139572184,0.0,0.0,0,0,0
GWK60_H01617,CBF1,ORF,YJR060W,CBF1,S000003821,,,0.5900,2,741,1332,0.0015015015015015015,0.3158515658515659,0.25679029342822446,598,0.44894894894894893,0.4489435041962739,0.0,0.0,0,0,0
GWK60_H01639,GWK60_H01639,ORF,YJR059W,PTK2,S000003820,,Yes,0.9450,3,3757,2409,0.0012453300124533001,0.27341435135483316,0.7132943951144108,1150,0.47737650477376503,0.4773765046520635,0.0,0.0,0,0,0
GWK60_H01661,GWK60_H01661,ORF,YJR058C,APS2,S000003819,,No,0.9975,0,0,444,0.0,0.0,0.0,444,1.0,0.9198270878271877,0.0,0.0,0,0,0
GWK60_H01683,GWK60_H01683,ORF,YJR057W,CDC8,S000003818,,,,0,0,663,0.0,0.0,0.0,663,1.0,0.9903394769725922,0.0,0.0,0,0,0
GWK60_H01727,GWK60_H01727,ORF,YJR056C,YJR056C,S000003817,No,,0.9685,1,95,624,0.0016025641025641025,0.3415012406947891,0.07816283157271732,567,0.9086538461538461,0.8957482706757759,0.0,0.0,0,0,0
GWK60_H01749,GWK60_H01749,ORF,,,,,,,9,3971,3395,0.002650957290132548,0.4817562592047128,0.3145953141427256,1617,0.4762886597938144,0.4762886597938081,0.09922897541630811,0.0,0,0,0
GWK60_H01815,GWK60_H01815,ORF,YHR090C,YNG2,S000001132,,,,1,1430,825,0.0012121212121212121,0.22430622009569376,0.40695803145137055,448,0.5430303030303031,0.5419840277222173,0.0,0.0,0,0,0
GWK60_H01837,GWK60_H01837,ORF,YHR089C,GAR1,S000001131,,,0.8290,0,0,669,0.0,0.0,0.0,669,1.0,0.9908969407917632,0.0,0.0,0,0,0
GWK60_H01859,GWK60_H01859,ORF,YHR088W,RPF1,S000001130,,,,0,0,885,0.0,0.0,0.0,885,1.0,0.9989416655655341,0.0,0.0,0,0,0
GWK60_H01881,GWK60_H01881,ORF,YHR087W,RTC3,S000001129,,,1.0205,1,842,390,0.002564102564102564,0.6324577861163226,0.6503740636950848,361,0.9256410256410257,0.8052072839870712,0.0,0.0,0,0,0
GWK60_H01903,GWK60_H01903,ORF,YHR086W,NAM8,S000001128,,,1.0102,0,0,1632,0.0,0.0,0.0,1632,1.0,0.9999993961865858,0.0,0.0,0,0,0
GWK60_H01925,GWK60_H01925,ORF,,,,,,,1,1461,1857,0.0005385029617662897,0.17299407646742057,0.2882010847258703,1166,0.6278944534194938,0.6278944134593489,0.0,0.0,0,0,0
GWK60_H01947,GWK60_H01947,ORF,YHR083W,SAM35,S000001125,,,,0,0,1011,0.0,0.0,0.0,1011,1.0,0.9996995714112696,0.0,0.0,0,0,0
GWK60_H01969,GWK60_H01969,ORF,YMR269W,TMA23,S000004882,,,0.6645,0,0,603,0.0,0.0,0.0,603,1.0,0.9825360795310403,0.0,0.0,0,0,0
GWK60_H01991,GWK60_H01991,ORF,YMR268C,PRP24,S000004881,,,,0,0,1146,0.0,0.0,0.0,1146,1.0,0.9999220994779491,0.0,0.0,0,0,0
GWK60_H02013,GWK60_H02013,ORF,YMR267W,PPA2,S000004880,,NaN,0.5655,0,0,897,0.0,0.0,0.0,897,1.0,0.999061229212862,0.0,0.0,0,0,0
GWK60_H02035,GWK60_H02035,ORF,YMR266W,RSN1,S000004879,,No,1.0270,3,2548,2757,0.001088139281828074,0.3186844045070027,0.36276471744054084,2334,0.8465723612622416,0.8465723612555927,0.0,0.0,0,0,0
GWK60_H02057,GWK60_H02057,ORF,,,,,,,5,2760,498,0.010040160642570281,2.5393574297188755,2.276858718089824,192,0.3855421686746988,0.3669059744694342,0.17006611470926453,0.0,0,0,0
GWK60_H02079,GWK60_H02079,ORF,YMR265C,YMR265C,S000004878,No,,1.0310,1,3,1410,0.0007092198581560284,0.1620021822149482,0.0008026532562260025,933,0.6617021276595745,0.6616984489382857,0.0,0.0,0,0,0
GWK60_H02101,GWK60_H02101,ORF,YMR264W,CUE1,S000004877,,No,1.0190,1,121,612,0.0016339869281045752,0.33666415284062345,0.06727722955196604,586,0.9575163398692811,0.9422105863912897,0.0,0.0,0,0,0
GWK60_H02123,GWK60_H02123,ORF,YMR263W,SAP30,S000004876,,,0.8898,0,0,537,0.0,0.0,0.0,537,1.0,0.9667536911605259,0.0,0.0,0,0,0
GWK60_H02145,GWK60_H02145,ORF,YMR262W,YMR262W,S000004875,No,,0.9802,5,5626,897,0.005574136008918618,0.9783723522853959,1.8223820864645863,315,0.3511705685618729,0.35084089989080436,0.0,0.0,0,0,0
GWK60_H02167,GWK60_H02167,ORF,YML100W,TSL1,S000004566,,No,0.9922,2,484,3345,0.0005979073243647235,0.11343745167774859,0.049413694734928904,2374,0.7097159940209268,0.7097159940209111,0.0,0.0,0,0,0
GWK60_H02189,GWK60_H02189,ORF,YMR260C,TIF11,S000004873,,,,0,0,462,0.0,0.0,0.0,462,1.0,0.9321377064230055,0.0,0.0,0,0,0
GWK60_H02211,GWK60_H02211,ORF,YMR259C,TRM732,S000004872,,,1.0360,1,10,4251,0.0002352387673488591,0.032810907237512746,0.0006618438171964244,4132,0.9720065866854858,0.9720065866854858,0.0,0.0,0,0,0
GWK60_H02233,GWK60_H02233,ORF,YMR258C,ROY1,S000004871,,,0.9930,0,0,1656,0.0,0.0,0.0,1656,1.0,0.9999995250234843,0.0,0.0,0,0,0
GWK60_H02255,GWK60_H02255,ORF,YMR257C,PET111,S000004870,,,0.7450,0,0,2409,0.0,0.0,0.0,2409,1.0,0.9999999997450617,0.0,0.0,0,0,0
GWK60_H02277,GWK60_H02277,ORF,,,,,,,0,0,186,0.0,0.0,0.0,186,1.0,0.4650570548417855,0.0,0.0,0,0,0
GWK60_H02299,GWK60_H02299,ORF,YMR255W,GFD1,S000004868,,,0.9978,1,1,750,0.0013333333333333333,0.19267924528301886,0.0003784745385812764,397,0.5293333333333333,0.5271788737690524,0.0,0.0,0,0,0
GWK60_H02321,GWK60_H02321,ORF,YMR253C,YMR253C,S000004866,No,No,1.0162,8,3004,1155,0.006926406926406926,1.0009311443273707,0.7382711129208794,559,0.48398268398268396,0.48394822625771544,0.2086973657518877,0.0,0,0,0
GWK60_H02343,GWK60_H02343,ORF,YMR252C,MLO1,S000004865,No,,1.0152,2,95,324,0.006172839506172839,0.9047446138949407,0.08407794334665084,173,0.5339506172839507,0.4141128841621905,0.0,0.0,0,0,0
GWK60_H02365,GWK60_H02365,ORF,,,,,,,0,0,177,0.0,0.0,0.0,177,1.0,0.44275214540144436,0.0,0.0,0,0,0
GWK60_H02387,GWK60_H02387,ORF,YMR250W,GAD1,S000004862,,,1.0283,3,4973,1782,0.0016835016835016834,0.2567016317016317,0.8489291534179315,1462,0.8204264870931538,0.820426376557875,0.0,0.0,0,0,0
GWK60_H02409,SPE2,ORF,YOL052C,SPE2,S000005412,,,0.7750,1,3,1221,0.000819000819000819,0.10562510562510563,0.0006706919188021153,939,0.769041769041769,0.7690134689863399,0.0,0.0,0,0,0
GWK60_H02453,GWK60_H02453,ORF,YMR247C,RKR1,S000004861,,,1.0052,1,1582,4635,0.0002157497303128371,0.028920577130528587,0.10128153966696962,4578,0.9877022653721683,0.9877022653721683,0.0,0.0,0,0,0
GWK60_H02475,GWK60_H02475,ORF,YKR060W,UTP30,S000001768,,,0.9577,1,622,804,0.0012437810945273632,0.19205255772419952,0.2522776274042146,463,0.5758706467661692,0.5745024353703184,0.0,0.0,0,0,0
GWK60_H02497,GWK60_H02497,ORF,YJL137C,GLG2,S000003673,,No,1.0147,0,0,1650,0.0,0.0,0.0,1650,1.0,0.9999994956525918,0.0,0.0,0,0,0
GWK60_H02519,GWK60_H02519,ORF,YLR165C,PUS5,S000004155,,,1.0082,2,3258,672,0.002976190476190476,0.5297619047619048,2.1522739568763027,551,0.8199404761904762,0.8126951537889957,0.0,0.0,0,0,0
GWK60_H02541,MAS1,ORF,YLR163C,MAS1,S000004153,,,,0,0,1398,0.0,0.0,0.0,1398,1.0,0.9999937317056155,0.0,0.0,0,0,0
GWK60_H02585,GWK60_H02585,ORF,YKR010C,TOF2,S000001718,,NaN,1.0283,1,1,5487,0.00018224895206852561,0.031261770244821095,8.094011455464165e-05,4443,0.8097320940404593,0.8097320940404593,0.0,0.0,0,0,0
GWK60_H02607,GWK60_H02607,ORF,YJL074C,SMC3,S000003610,,,,0,0,3660,0.0,0.0,0.0,3660,1.0,0.9999999999999991,0.0,0.0,0,0,0
GWK60_H02629,GWK60_H02629,ORF,YJL073W,JEM1,S000003609,,,0.9823,1,1,1968,0.0005081300813008131,0.25832063008130085,0.0008031733543141884,1895,0.9629065040650406,0.9629064838693983,0.0,0.0,0,0,0
GWK60_H02651,GWK60_H02651,ORF,YJL072C,PSF2,S000003608,,,,0,0,648,0.0,0.0,0.0,648,1.0,0.9887935936781571,0.0,0.0,0,0,0
GWK60_H02673,GWK60_H02673,ORF,YJL071W,ARG2,S000003607,,,NaN,1,1,1701,0.0005878894767783657,0.2765432098765432,0.0007895219162824796,1078,0.6337448559670782,0.6337446640320935,0.0,0.0,0,0,0
GWK60_H02695,GWK60_H02695,ORF,YJL070C,YJL070C,S000003606,No,No,1.0083,2,2,2604,0.0007680491551459293,0.2565568640837458,0.0005150212141458094,2057,0.7899385560675883,0.7899385560389365,0.0,0.0,0,0,0
GWK60_H02739,GWK60_H02739,ORF,YJL069C,UTP18,S000003605,,,,0,0,1833,0.0,0.0,0.0,1833,1.0,0.9999999190957986,0.0,0.0,0,0,0
GWK60_H02761,TOS8,ORF,,,,,,,0,0,780,0.0,0.0,0.0,780,1.0,0.9969815836752917,0.0,0.0,0,0,0
GWK60_H02805,GWK60_H02805,ORF,YGL095C,VPS45,S000003063,,,0.4545,0,0,1770,0.0,0.0,0.0,1770,1.0,0.9999998480934262,0.0,0.0,0,0,0
GWK60_H02827,GWK60_H02827,ORF,YGL094C,PAN2,S000003062,,,1.0370,1,22,3282,0.0003046922608165753,0.10506240548897466,0.004680998264360256,3089,0.941194393662401,0.9411943936623621,0.0,0.0,0,0,0
GWK60_H02849,GWK60_H02849,ORF,YGL093W,SPC105,S000003061,,,,0,0,2238,0.0,0.0,0.0,2238,1.0,0.9999999985904566,0.0,0.0,0,0,0
GWK60_H02871,GWK60_H02871,ORF,YGL092W,NUP145,S000003060,,,,1,112,3852,0.00025960539979231567,0.10024477080551847,0.03800382026669559,3317,0.8611111111111112,0.8611111111111109,0.0,0.0,0,0,0
GWK60_H02893,GWK60_H02893,ORF,YGL091C,NBP35,S000003059,,Yes,,0,0,1005,0.0,0.0,0.0,1005,1.0,0.9996809998710731,0.0,0.0,0,0,0
GWK60_H02915,GWK60_H02915,ORF,YGL090W,LIF1,S000003058,,,1.0155,1,725,1107,0.0009033423667570009,0.3431879773343188,1.1035984351779002,1072,0.9683830171635049,0.9682716015018507,0.0,0.0,0,0,0
GWK60_H02937,MFalpha,ORF,YGL089C,MF_ALPHA_2,S000003057,,NaN,1.0310,1,1,480,0.0020833333333333333,0.8916666666666667,0.003596880462552104,343,0.7145833333333333,0.6736204326389335,0.0,0.0,0,0,0
GWK60_H02959,GWK60_H02959,ORF,YGL087C,MMS2,S000003055,,,0.9960,0,0,620,0.0,0.0,0.0,420,1.0,0.9002495108803148,0.0,0.0,0,0,0
GWK60_H02981,GWK60_H02981,ORF,YGL086W,MAD1,S000003054,,,0.9805,0,0,1974,0.0,0.0,0.0,1974,1.0,0.9999999802477815,0.0,0.0,0,0,0
GWK60_H03003,GWK60_H03003,ORF,YGL085W,LCL3,S000003053,,,0.9965,1,552,774,0.0012919896640826874,0.417312661498708,0.38775907755945843,661,0.8540051679586563,0.8512685368725514,0.0,0.0,0,0,0
GWK60_H03025,GWK60_H03025,ORF,YGL084C,GUP1,S000003052,,No,0.8565,0,0,1725,0.0,0.0,0.0,1725,1.0,0.9999997617630899,0.0,0.0,0,0,0
GWK60_H03047,GWK60_H03047,ORF,YGL083W,SCY1,S000003051,,,1.0270,0,0,2352,0.0,0.0,0.0,2352,1.0,0.9999999995492013,0.0,0.0,0,0,0
GWK60_H03069,GWK60_H03069,ORF,YPL190C,NAB3,S000006111,,,,0,0,2391,0.0,0.0,0.0,2391,1.0,0.9999999996947835,0.0,0.0,0,0,0
GWK60_H03091,GWK60_H03091,ORF,YGL082W,YGL082W,S000003050,No,No,1.0535,0,0,1158,0.0,0.0,0.0,1158,1.0,0.9999309078263319,0.0,0.0,0,0,0
GWK60_H03113,GWK60_H03113,ORF,YGL081W,YGL081W,S000003049,No,,0.9892,2,527,732,0.00273224043715847,0.7475161450571287,0.40608669224029376,485,0.662568306010929,0.6593423064846682,0.0,0.0,0,0,0
GWK60_H03135,GWK60_H03135,ORF,YGL080W,MPC1,S000003048,,,0.9675,1,1,408,0.0024509803921568627,0.6571969696969696,0.0013549183144347609,366,0.8970588235294118,0.797435088685355,0.0,0.0,0,0,0
GWK60_H03157,GWK60_H03157,ORF,YGL079W,KXD1,S000003047,,,0.9915,2,16,612,0.0032679738562091504,0.7231237322515213,0.011508074213359372,374,0.6111111111111112,0.6013425926797652,0.0,0.0,0,0,0
GWK60_H03179,DBP3,ORF,YGL078C,DBP3,S000003046,,NaN,0.7925,0,0,1623,0.0,0.0,0.0,1623,1.0,0.9999993393229278,0.0,0.0,0,0,0
GWK60_H03201,GWK60_H03201,ORF,YGL077C,HNM1,S000003045,,No,1.0135,3,927,1671,0.0017953321364452424,0.4584287748405869,0.28179313015135815,972,0.5816876122082585,0.581687374404996,0.0,0.0,0,0,0
GWK60_H03223,GWK60_H03223,ORF,YGL075C,MPS2,S000003043,,,,0,0,1071,0.0,0.0,0.0,1071,1.0,0.9998350989423702,0.0,0.0,0,0,0
GWK60_H03245,GWK60_H03245,ORF,YGL073W,HSF1,S000003041,,,,7,6349,2139,0.0032725572697522207,0.7518700327255727,2.498733873644315,1747,0.8167367928938757,0.8167367897956567,0.0,0.0,0,0,0
GWK60_H03267,AFT1,ORF,YGL071W,AFT1,S000003039,,Yes,NaN,0,0,1608,0.0,0.0,0.0,1608,1.0,0.9999992324028361,0.0,0.0,0,0,0
GWK60_H03289,GWK60_H03289,ORF,YGL070C,RPB9,S000003038,,,0.2180,0,0,369,0.0,0.0,0.0,369,1.0,0.8442241598762525,0.0,0.0,0,0,0
GWK60_H03311,MNP1,ORF,YGL068W,MNP1,S000003036,,,,0,0,531,0.0,0.0,0.0,531,1.0,0.9647702807940784,0.0,0.0,0,0,0
GWK60_H03333,GWK60_H03333,ORF,YPL204W,HRR25,S000006125,,No,,0,0,1488,0.0,0.0,0.0,1488,1.0,0.9999974514922051,0.0,0.0,0,0,0
GWK60_H03355,GWK60_H03355,ORF,YNL012W,SPO1,S000004957,,No,0.9970,1,776,1806,0.0005537098560354374,0.08581349206349205,0.22094290124980662,1308,0.7242524916943521,0.7242524149368961,0.0,0.0,0,0,0
GWK60_H03377,GWK60_H03377,ORF,YLR250W,SSP120,S000004240,,,1.0247,1,612,702,0.0014245014245014246,0.23567584678695794,0.5499968494629964,571,0.8133903133903134,0.8080535024508215,0.0,0.0,0,0,0
GWK60_H03399,GWK60_H03399,ORF,YNL011C,YNL011C,S000004956,No,,1.0217,0,0,1443,0.0,0.0,0.0,1443,1.0,0.9999960031499592,0.0,0.0,0,0,0
GWK60_H03421,GWK60_H03421,ORF,YNL010W,PYP1,S000004955,No,,0.9997,1,1,726,0.0013774104683195593,0.21184573002754822,0.0008025219434702083,389,0.5358126721763086,0.533043349547132,0.0,0.0,0,0,0
GWK60_H03443,GWK60_H03443,ORF,YNL009W,IDP3,S000004954,,No,1.0365,0,0,1257,0.0,0.0,0.0,1257,1.0,0.9999743258439833,0.0,0.0,0,0,0
GWK60_H03465,GWK60_H03465,ORF,YLR175W,CBF5,S000004165,,,,0,0,1425,0.0,0.0,0.0,1425,1.0,0.9999952149055051,0.0,0.0,0,0,0
GWK60_H03487,GWK60_H03487,ORF,YNL007C,SIS1,S000004952,,,,0,0,1050,0.0,0.0,0.0,1050,1.0,0.9997965730219448,0.0,0.0,0,0,0
GWK60_H03509,GWK60_H03509,ORF,YNL006W,LST8,S000004951,,,,0,0,912,0.0,0.0,0.0,912,1.0,0.9991918868239439,0.0,0.0,0,0,0
