RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_H05929,GWK60_H05929,ORF,CP048237.1,603150,603893,C,744,2,384,0.002688172043010753,0.3199764784946237,0.1776795592996491,379,0.5094086021505376,0.5072075833278944,-15.952652974963302,0,0,0,0,0.0,372.0,119.03125
GWK60_H05951,FLR1,ORF,CP048237.1,604581,606254,C,1674,4,1059,0.0023894862604540022,0.2832946798791201,0.2213896827652819,522,0.3118279569892473,0.3118278332765677,-14.491519061095005,0,0,0,0,0.0,418.5,118.55882352941177
GWK60_H05973,FLR2,ORF,CP048237.1,608557,610326,C,1770,3,1103,0.001694915254237288,0.17148775894538607,0.20495286392540996,727,0.41073446327683616,0.4107344008835711,-14.432843153767399,0,0,0,0,0.0,590.0,101.17777777777778
GWK60_H06017,GWK60_H06017,ORF,CP048237.1,612167,613039,W,873,0,0,0.0,0.0,0.0,873,1.0,0.9988068922483908,-24.541367610545567,0,0,0,0,0.0,9999,98.48314606741573
GWK60_H06039,GWK60_H06039,ORF,CP048237.1,613575,613838,W,264,0,0,0.0,0.0,0.0,264,1.0,0.6547534606063192,-24.541367610545567,0,0,0,0,0.0,9999,95.35632183908046
GWK60_H06061,GWK60_H06061,ORF,CP048237.1,614661,617282,C,2622,0,0,0.0,0.0,0.0,2622,1.0,0.9999999999697038,-24.541367610545567,0,0,0,0,0.0,9999,88.76237623762377
GWK60_H06083,GWK60_H06083,ORF,CP048237.1,618546,619610,C,1065,4,919,0.003755868544600939,0.38706605832176155,0.24264702777983763,665,0.6244131455399061,0.624303813180811,-14.695877559601191,2,0,0,0,0.0,266.25,103.05633802816901
GWK60_H06105,GWK60_H06105,ORF,CP048237.1,620442,623822,W,3381,4,779,0.0011830819284235432,0.11527393566122099,0.05699569630979502,1711,0.5060632948831707,0.5060632948831629,-14.934037296795957,0,0,0,0,0.0,845.25,97.43529411764706
GWK60_H06127,GAL11A,ORF,CP048237.1,625195,628494,W,3300,1,7,0.00030303030303030303,0.032568306010928964,0.0006466111808558454,2673,0.81,0.8099999999999722,-21.541367610545567,0,0,0,0,0.0,3300.0,107.47540983606558
GWK60_H06149,GWK60_H06149,ORF,CP048237.1,629138,630046,C,909,2,76,0.0022002200220022,0.23724295506473722,0.01936437189507707,555,0.6105610561056105,0.6100526398426842,-18.274581069850665,0,0,0,0,0.0,454.5,107.82692307692308
GWK60_H06171,GWK60_H06171,ORF,CP048237.1,631138,635148,W,4011,6,1391,0.0014958863126402393,0.17429952246706173,0.0842011157355741,1167,0.29094988780852654,0.29094988780852654,-14.098424114696838,0,0,0,0,0.0,668.5,116.51923076923077
GWK60_H06193,GWK60_H06193,ORF,CP048237.1,636330,638150,W,1821,1,273,0.0005491488193300384,0.07333145819102344,0.04169455509154349,1624,0.8918176825919825,0.8918176012410589,-16.44333552758504,0,0,0,0,0.0,1821.0,133.53658536585365
GWK60_H06215,GWK60_H06215,ORF,CP048237.1,638326,639732,C,1407,3,315,0.0021321961620469083,0.21447185839509933,0.05044378109452736,646,0.4591329068941009,0.4591302766168064,-16.237586862368463,1,0,0,0,0.0,469.0,100.58730158730158
GWK60_H06237,GWK60_H06237,ORF,CP048237.1,640171,640998,C,828,4,316,0.004830917874396135,0.42519509476031214,0.07912792416896325,316,0.38164251207729466,0.38092887968773115,-16.23302858040616,0,0,0,0,0.0,207.0,88.01538461538462
GWK60_H06259,DEP1,ORF,CP048237.1,641455,643269,W,1815,2,414,0.0011019283746556473,0.11047372116890831,0.05792545318268428,1004,0.5531680440771349,0.5531679904973262,-15.84440008431128,0,0,0,0,0.0,907.5,100.25490196078431
GWK60_H06281,CYS3,ORF,CP048237.1,643830,645005,W,1176,2,246,0.0017006802721088435,0.1694522636640863,0.05621093876032698,953,0.810374149659864,0.8103273819212106,-16.593000378960888,0,0,0,0,0.0,588.0,99.63793103448276
GWK60_H06303,GWK60_H06303,ORF,CP048237.1,645604,647583,W,1980,0,0,0.0,0.0,0.0,1980,1.0,0.999999981398061,-24.541367610545567,0,0,0,0,0.0,9999,95.49122807017544
GWK60_H06325,SSR1,ORF,CP048237.1,647917,648561,C,645,3,511,0.004651162790697674,0.4211416490486258,0.18185735648016635,210,0.32558139534883723,0.32182296430756024,-15.541367610545567,0,0,0,0,0.0,215.0,90.54545454545455
GWK60_H06347,GWK60_H06347,ORF,CP048237.1,649246,649554,C,309,17,6364,0.05501618122977346,4.338888083852582,3.6845361439235362,69,0.22330097087378642,0.1671143650190532,-11.905422811756846,0,0,0,0,0.0,18.176470588235293,78.86567164179104
GWK60_H06369,GWK60_H06369,ORF,CP048237.1,649884,652910,W,3027,14,2531,0.004625041295011563,0.42457879088206146,0.20575098761646235,903,0.2983151635282458,0.29831516352808835,-13.235305921117225,2,0,0,0,0.0,216.21428571428572,91.8
GWK60_H06391,REH1,ORF,CP048237.1,653936,655171,W,1236,1,30,0.0008090614886731392,0.06738326398520574,0.00520573362894995,1176,0.9514563106796117,0.9514261747729108,-19.58717130015869,0,0,0,0,0.0,1236.0,83.28571428571429
GWK60_H06413,GWK60_H06413,ORF,CP048237.1,655291,657897,C,2607,0,0,0.0,0.0,0.0,2607,1.0,0.9999999999648008,-24.541367610545567,0,0,0,0,0.0,9999,93.58181818181818
GWK60_H06435,GWK60_H06435,ORF,CP048237.1,658161,659075,W,915,3,1680,0.003278688524590164,0.2482622950819672,0.3888211356021413,483,0.5278688524590164,0.527454872075412,-13.8262636013094,0,0,0,0,0.0,305.0,75.72
GWK60_H06457,GWK60_H06457,ORF,CP048237.1,659607,661085,W,1479,1,10,0.000676132521974307,0.06415098738663122,0.001933162190691854,905,0.6118999323867478,0.611898226097042,-21.08193599190827,0,0,0,0,0.0,1479.0,94.87931034482759
GWK60_H06479,GWK60_H06479,ORF,CP048237.1,661868,665377,W,3510,0,0,0.0,0.0,0.0,3510,1.0,0.9999999999999958,-24.541367610545567,0,0,0,0,0.0,9999,96.08571428571429
GWK60_H06501,GWK60_H06501,ORF,CP048237.1,665901,667652,W,1752,0,0,0.0,0.0,0.0,1752,1.0,0.999999818134818,-24.541367610545567,0,0,0,0,0.0,9999,98.76190476190476
GWK60_H06523,GWK60_H06523,ORF,CP048237.1,669636,673484,W,3849,5,2527,0.0012990387113535984,0.1168302123095576,0.1639290680013359,2257,0.5863860743050143,0.5863860743050142,-13.237586862368463,0,0,0,0,0.0,769.8,89.93589743589743
GWK60_H06545,GWK60_H06545,ORF,CP048237.1,673735,674127,C,393,1,100,0.002544529262086514,0.22269587918442882,0.06105819219912056,340,0.8651399491094147,0.755482958672957,-17.88315612779377,1,0,0,0,0.0,393.0,87.51948051948052
GWK60_H06567,GWK60_H06567,ORF,CP048237.1,675501,677135,W,1635,4,3082,0.0024464831804281344,0.21020691846379919,0.4440699744366725,818,0.5003058103975535,0.5003055172343377,-12.95124843643839,0,0,0,0,0.0,408.75,85.92207792207792
GWK60_H06589,GWK60_H06589,ORF,CP048237.1,677888,679162,C,1275,2,45,0.001568627450980392,0.13488158899923605,0.008108621150670615,753,0.5905882352941176,0.5905755701598738,-19.017805654488555,0,0,0,0,0.0,637.5,85.98701298701299
GWK60_H06611,GWK60_H06611,ORF,CP048237.1,679478,680494,W,1017,8,3704,0.007866273352999017,0.7915044247787612,0.8548720459843389,323,0.3176007866273353,0.31751092531505326,-12.686109783352371,3,0,0,0,0.0,127.125,100.62
GWK60_H06633,GWK60_H06633,ORF,CP048237.1,681470,683422,W,1953,4,1350,0.002048131080389145,0.20780653038717556,0.1671404495093919,1088,0.5570916538658475,0.5570916402907058,-14.141555651219882,1,0,0,0,0.0,488.25,101.46153846153847
GWK60_H06655,GWK60_H06655,ORF,CP048237.1,683991,687236,C,3246,3,385,0.0009242144177449168,0.09903947715870082,0.028679333918145294,1660,0.5113986444855206,0.5113986444854904,-15.948910573277486,0,0,0,0,0.0,1082.0,107.16071428571429
GWK60_H06677,GWK60_H06677,ORF,CP048237.1,687447,687820,C,219,2,816,0.0091324200913242,0.9956461718169268,0.8876272391054507,109,0.4977168949771689,0.27242913414427733,-14.867175342399882,0,0,0,0,0.0,187.0,109.02325581395348
GWK60_H06699,GWK60_H06699,ORF,CP048237.1,688024,688566,W,543,1,4,0.001841620626151013,0.18390423572744016,0.001761197430831643,304,0.5598526703499079,0.5422895701593906,-22.219439515658205,0,0,0,0,0.0,543.0,99.86
GWK60_H06721,BNR1,ORF,CP048237.1,688794,692696,C,3903,7,2229,0.0017934921854983346,0.20592877273891877,0.15699484035456054,1743,0.4465795541890853,0.4465795541890853,-13.418539615737899,0,0,0,0,0.0,557.5714285714286,114.82
GWK60_H06743,GWK60_H06743,ORF,CP048237.1,693100,694329,W,1230,4,1500,0.0032520325203252032,0.42627299957210096,0.4631282589129642,531,0.4317073170731707,0.43169279790820764,-13.989659348924878,0,0,0,0,0.0,307.5,131.07894736842104
GWK60_H06765,GWK60_H06765,ORF,CP048237.1,694516,694959,C,444,0,0,0.0,0.0,0.0,444,1.0,0.9198270878271877,-24.541367610545567,0,0,0,0,0.0,9999,119.44736842105263
GWK60_H06787,GWK60_H06787,ORF,CP048237.1,695490,696107,W,618,3,652,0.0048543689320388345,0.5856796116504853,0.3653493176388409,319,0.5161812297734628,0.5084034162628169,-15.190428428999136,1,0,0,0,0.0,206.0,120.65
GWK60_H06809,ADH6,ORF,CP048237.1,696367,697449,C,1083,5,683,0.0046168051708217915,0.5593259464450601,0.2192994382445327,454,0.41920590951061865,0.4191445977767664,-15.12351509565967,0,0,0,0,0.0,216.6,121.15
GWK60_H06831,ARG81,ORF,CP048237.1,698697,700805,C,2109,3,181,0.001422475106685633,0.17034139402560458,0.031006981765610123,810,0.3840682788051209,0.3840682768384722,-17.03357297034687,0,0,0,0,0.0,703.0,119.75
GWK60_H06853,GWK60_H06853,ORF,CP048237.1,701238,701729,W,492,0,0,0.0,0.0,0.0,492,1.0,0.9488262990829084,-24.541367610545567,0,0,0,0,0.0,9999,118.63414634146342
GWK60_H06875,GWK60_H06875,ORF,CP048237.1,701916,703799,C,1884,0,0,0.0,0.0,0.0,1884,1.0,0.9999999514173831,-24.541367610545567,0,0,0,0,0.0,9999,98.9322033898305
GWK60_H06897,GWK60_H06897,ORF,CP048237.1,704456,705820,C,1365,5,553,0.003663003663003663,0.374447391688771,0.12678164932994448,604,0.4424908424908425,0.44248698442365564,-15.427625444496378,0,0,0,0,0.0,273.0,102.22413793103448
GWK60_H06919,GWK60_H06919,ORF,CP048237.1,706128,707681,W,1554,4,352,0.002574002574002574,0.2781865423374857,0.08138640280153264,586,0.3770913770913771,0.3770908803861337,-16.077843237274386,1,0,0,0,0.0,388.5,108.0754716981132
GWK60_H06941,GWK60_H06941,ORF,CP048237.1,708034,710670,W,2637,0,0,0.0,0.0,0.0,2637,1.0,0.9999999999739237,-24.541367610545567,0,0,0,0,0.0,9999,120.31818181818181
GWK60_H06963,GWK60_H06963,ORF,CP048237.1,710958,711710,C,753,0,0,0.0,0.0,0.0,753,1.0,0.9960496778454722,-24.541367610545567,0,0,0,0,0.0,9999,106.77777777777777
GWK60_H06985,GWK60_H06985,ORF,CP048237.1,712397,712669,W,273,1,541,0.003663003663003663,0.3807081807081807,0.7272138610702754,183,0.6703296703296703,0.4523419959068255,-15.459218569191695,0,0,0,0,0.0,273.0,103.93333333333334
GWK60_H07007,GWK60_H07007,ORF,CP048237.1,712976,714046,C,1071,1,370,0.0009337068160597573,0.09704326174914411,0.12677679938197325,1023,0.9551820728291317,0.9550245622950932,-16.006092233924765,0,0,0,0,0.0,1071.0,103.93333333333334
GWK60_H07029,GWK60_H07029,ORF,CP048237.1,714376,715512,C,1137,4,1005,0.003518029903254178,0.572917684615134,0.5211223307867948,482,0.4239226033421284,0.42388646982313527,-14.566953020740039,0,0,0,0,0.0,284.25,162.85185185185185
GWK60_H07051,GWK60_H07051,ORF,CP048237.1,715805,716026,W,222,0,0,0.0,0.0,0.0,222,1.0,0.5547792351072148,-24.541367610545567,0,0,0,0,0.0,9999,162.22222222222223
GWK60_H07073,GWK60_H07073,ORF,CP048237.1,716436,718421,W,1986,1,669,0.0005035246727089627,0.07643504531722055,0.19569477733341195,1345,0.6772406847935549,0.6772406729292149,-15.153350325200432,0,0,0,0,0.0,1986.0,151.8
GWK60_H07095,GWK60_H07095,ORF,CP048237.1,718694,719476,W,783,1,7,0.001277139208173691,0.18399044205495818,0.005018341619648809,539,0.6883780332056194,0.686361450428004,-21.541367610545567,0,0,0,0,0.0,783.0,144.06451612903226
GWK60_H07117,GWK60_H07117,ORF,CP048237.1,719524,720600,C,1077,0,0,0.0,0.0,0.0,1077,1.0,0.9998447005410191,-24.541367610545567,1,0,0,0,0.0,9999,149.7741935483871
GWK60_H07139,GWK60_H07139,ORF,CP048237.1,720997,722271,C,1275,2,675,0.001568627450980392,0.21918003565062388,0.2919298788637675,884,0.6933333333333334,0.6933184648357615,-15.140488174263382,0,0,0,0,0.0,637.5,139.72727272727272
GWK60_H07161,GWK60_H07161,ORF,CP048237.1,722610,724106,C,1497,0,0,0.0,0.0,0.0,1497,1.0,0.9999976708387392,-24.541367610545567,0,0,0,0,0.0,9999,158.78125
GWK60_H07183,GWK60_H07183,ORF,CP048237.1,724372,725481,W,1110,0,0,0.0,0.0,0.0,1110,1.0,0.9998883466593704,-24.541367610545567,0,0,0,0,0.0,9999,138.88888888888889
GWK60_H07205,GWK60_H07205,ORF,CP048237.1,725576,726934,C,1359,0,0,0.0,0.0,0.0,1359,1.0,0.9999907418772642,-24.541367610545567,2,0,0,0,0.0,9999,142.30555555555554
GWK60_H07227,DYS1,ORF,CP048237.1,727416,728573,C,1158,0,0,0.0,0.0,0.0,1158,1.0,0.9999309078263319,-24.541367610545567,0,0,0,0,0.0,9999,82.4927536231884
GWK60_H07249,GWK60_H07249,ORF,CP048237.1,728838,729674,W,837,0,0,0.0,0.0,0.0,837,1.0,0.9982907672530508,-24.541367610545567,2,0,0,0,0.0,9999,62.83168316831683
GWK60_H07271,GWK60_H07271,ORF,CP048237.1,729852,731858,W,2007,3,383,0.0014947683109118087,0.1007210058911457,0.027754384296813154,1207,0.6013951170901843,0.60139510855017,-15.956405109824411,0,0,0,0,0.0,669.0,67.38235294117646
GWK60_H07293,GWK60_H07293,ORF,CP048237.1,732114,732950,W,837,1,14,0.0011947431302270011,0.07982078853046595,0.0023807303935459282,480,0.5734767025089605,0.5724964973494198,-20.634477014937048,0,0,0,0,0.0,837.0,66.81
GWK60_H07315,GWK60_H07315,ORF,CP048237.1,734305,734754,W,450,2,572,0.0044444444444444444,0.2731111111111111,0.16640699158008856,292,0.6488888888888888,0.5996653587417708,-15.378976281788661,3,0,0,0,0.0,225.0,61.45
GWK60_H07337,PHO8,ORF,CP048237.1,735107,736744,C,1638,6,2164,0.003663003663003663,0.25420534158398234,0.20016086605035077,533,0.3253968253968254,0.3253966403598952,-13.46121630093148,0,0,0,0,0.0,273.0,69.39805825242719
GWK60_H07359,GWK60_H07359,ORF,CP048237.1,737719,738150,C,432,4,2048,0.009259259259259259,0.5727103072064311,0.7289863048116243,231,0.5347222222222222,0.48687524605080396,-13.54066334153432,0,0,0,0,0.0,108.0,61.85271317829457
GWK60_H07381,KRE2,ORF,CP048237.1,739500,740891,W,1392,4,1065,0.0028735632183908046,0.19418321142459072,0.12839963435339394,864,0.6206896551724138,0.6206855239232181,-14.48337588778639,0,0,0,0,0.0,348.0,67.57575757575758
GWK60_H07403,GWK60_H07403,ORF,CP048237.1,741466,742608,W,1143,0,0,0.0,0.0,0.0,1143,1.0,0.9999197272442962,-24.541367610545567,0,0,0,0,0.0,9999,69.04511278195488
GWK60_H07425,GWK60_H07425,ORF,CP048237.1,742813,744993,C,2181,0,0,0.0,0.0,0.0,2181,1.0,0.9999999975075509,-24.541367610545567,1,0,0,0,0.0,9999,67.66438356164383
GWK60_H07447,GWK60_H07447,ORF,CP048237.1,745540,746220,C,681,0,0,0.0,0.0,0.0,681,1.0,0.9919179913746745,-24.541367610545567,1,0,0,0,0.0,9999,66.0
GWK60_H07469,GWK60_H07469,ORF,CP048237.1,749007,750542,W,1536,1,423,0.0006510416666666666,0.050232332516339864,0.0492607272939064,908,0.5911458333333334,0.5911449011106424,-15.813447155982368,0,0,0,0,0.0,1536.0,77.15686274509804
GWK60_H07491,IFA38,ORF,CP048237.1,750985,752043,W,1059,0,0,0.0,0.0,0.0,1059,1.0,0.9998140784855822,-24.541367610545567,0,0,0,0,0.0,9999,85.69411764705882
GWK60_H07513,GWK60_H07513,ORF,CP048237.1,752391,753287,W,897,0,0,0.0,0.0,0.0,897,1.0,0.999061229212862,-24.541367610545567,0,0,0,0,0.0,9999,84.46428571428571
GWK60_H07535,GWK60_H07535,ORF,CP048237.1,754239,755681,W,1443,5,1995,0.003465003465003465,0.2956259426847662,0.2750584029561287,483,0.33471933471933474,0.33471799689634807,-13.578471605208305,0,0,0,0,0.0,288.6,85.31764705882352
GWK60_H07557,HXK2,ORF,CP048237.1,756776,758236,W,1461,10,2119,0.006844626967830253,0.5566963267168605,0.28125346102620663,893,0.6112251882272416,0.6112231476813038,-13.491519061095005,0,0,0,0,0.0,146.1,81.33333333333333
GWK60_H07579,GWK60_H07579,ORF,CP048237.1,758670,762158,C,3198,0,0,0.0,0.0,0.0,3198,1.0,0.9999999999999045,-24.541367610545567,0,0,0,0,0.0,9999,103.40983606557377
GWK60_H07601,GWK60_H07601,ORF,CP048237.1,762451,763317,W,867,0,0,0.0,0.0,0.0,867,1.0,0.9987332080463247,-24.541367610545567,0,0,0,0,0.0,9999,98.37931034482759
GWK60_H07623,GWK60_H07623,ORF,CP048237.1,763679,765709,W,2031,1,355,0.0004923682914820286,0.059475851573340496,0.04450787148831402,1758,0.8655834564254062,0.8655834467565081,-16.06563417957917,1,0,0,0,0.0,2031.0,120.79545454545455
GWK60_H07645,GWK60_H07645,ORF,CP048237.1,766489,767589,W,1101,3,585,0.0027247956403269754,0.5681847670948489,0.42582661443144326,688,0.6248864668483197,0.6248101263874182,-15.34661075612332,0,0,0,0,0.0,367.0,208.52380952380952
GWK60_H07667,GWK60_H07667,ORF,CP048237.1,767980,768519,W,540,0,0,0.0,0.0,0.0,540,1.0,0.9677045353015494,-24.541367610545567,0,0,0,0,0.0,9999,252.33333333333334
GWK60_H07689,RTF1,ORF,CP048237.1,769070,770770,W,1701,2,208,0.0011757789535567313,0.2684042066758116,0.09563240862145402,708,0.41622574955908287,0.4162256235015976,-16.834008478464686,0,0,0,0,0.0,850.5,228.27777777777777
GWK60_H07711,GWK60_H07711,ORF,CP048237.1,771103,772260,W,1158,3,273,0.0025906735751295338,0.6257158440141805,0.1959186335205574,387,0.33419689119170987,0.3341738008020643,-16.44333552758504,0,0,0,0,0.0,386.0,241.52631578947367
GWK60_H07733,GWK60_H07733,ORF,CP048237.1,772464,772982,C,519,4,1681,0.007707129094412331,1.4223934917576535,1.9591579694830246,218,0.42003853564547206,0.4034286243890024,-13.825405620290422,0,0,0,0,0.0,129.75,184.55555555555554
GWK60_H07755,GWK60_H07755,ORF,CP048237.1,773304,776369,W,3066,3,50,0.0009784735812133072,0.1373958949619988,0.006964216568081134,1639,0.5345727332028702,0.5345727332026793,-18.86894226857407,0,0,0,0,0.0,1022.0,140.41860465116278
GWK60_H07777,GWK60_H07777,ORF,CP048237.1,776684,777472,W,789,0,0,0.0,0.0,0.0,789,1.0,0.9972406583371649,-24.541367610545567,0,0,0,0,0.0,9999,148.42424242424244
GWK60_H07799,GWK60_H07799,ORF,CP048237.1,778040,780925,W,2886,0,0,0.0,0.0,0.0,2886,1.0,0.999999999997838,-24.541367610545567,0,0,0,0,0.0,9999,156.6875
GWK60_H07821,HAP2,ORF,CP048237.1,781406,782296,C,891,2,719,0.002244668911335578,0.32373918395423773,0.3187764035675916,708,0.7946127946127947,0.7938207537667128,-15.049514514215891,0,0,0,0,0.0,445.5,144.2258064516129
GWK60_H07843,GWK60_H07843,ORF,CP048237.1,783088,785079,C,1992,8,2413,0.004016064257028112,0.5621460199773453,0.4965260878323325,857,0.43022088353413657,0.4302208764361632,-13.304157649790545,0,0,0,0,0.0,249.0,139.97435897435898
GWK60_H07865,GWK60_H07865,ORF,CP048237.1,786030,788405,W,2376,6,1440,0.0025252525252525255,0.29048683556880284,0.17111524857068655,1161,0.48863636363636365,0.4886363634630879,-14.048512990370819,0,0,0,0,0.0,396.0,115.0327868852459
GWK60_H07887,GWK60_H07887,ORF,CP048237.1,788912,791560,W,2649,0,0,0.0,0.0,0.0,2649,1.0,0.9999999999768725,-24.541367610545567,0,0,0,0,0.0,9999,117.56666666666666
GWK60_H07909,GWK60_H07909,ORF,CP048237.1,791900,792697,W,798,0,0,0.0,0.0,0.0,798,1.0,0.9974775525392304,-24.541367610545567,0,0,0,0,0.0,9999,114.91666666666667
GWK60_H07931,GWK60_H07931,ORF,CP048237.1,792913,793464,C,552,3,658,0.005434782608695652,0.6111319340329835,0.33756298221867315,275,0.49818840579710144,0.48386623844239396,-15.177232955537516,0,0,0,0,0.0,184.0,112.44827586206897
GWK60_H07953,GWK60_H07953,ORF,CP048237.1,794546,795373,W,828,2,327,0.0024154589371980675,0.30215602075505454,0.12888233766106463,620,0.748792270531401,0.7473921057164346,-16.183815605927485,0,0,0,0,0.0,414.0,125.0925925925926
GWK60_H07975,KNH1,ORF,CP048237.1,796017,796814,C,798,4,2529,0.005012531328320802,0.727719298245614,1.3956819945270567,556,0.6967418546365914,0.6949843599145514,-13.236445940963893,0,0,0,0,0.0,199.5,145.18
GWK60_H07997,GWK60_H07997,ORF,CP048237.1,797946,799223,W,1278,1,58,0.000782472613458529,0.14408029372818107,0.025593154242546327,1082,0.8466353677621283,0.8466177482915919,-18.658724561183725,0,0,0,0,0.0,1278.0,184.1346153846154
GWK60_H08019,GWK60_H08019,ORF,CP048237.1,799402,800763,C,1362,2,190,0.0014684287812041115,0.2709251101321586,0.07882502173584212,1147,0.842143906020558,0.8421363397733149,-16.963938782509818,0,0,0,0,0.0,681.0,184.5
GWK60_H08041,GWK60_H08041,ORF,CP048237.1,801504,802376,W,873,2,1070,0.002290950744558992,0.422680412371134,0.6925595778411537,867,0.993127147766323,0.9919422400679895,-14.47662484579531,1,0,0,0,0.0,436.5,184.5
GWK60_H08063,GWK60_H08063,ORF,CP048237.1,802941,804965,W,2025,1,3,0.0004938271604938272,0.08196825396825397,0.0007471064814814814,1831,0.9041975308641975,0.9041975201394021,-22.541367610545567,0,0,0,0,0.0,2025.0,165.9857142857143
GWK60_H08085,GWK60_H08085,ORF,CP048237.1,809144,810160,W,1017,3,400,0.0029498525073746312,0.47962416693980114,0.31469872435904334,610,0.599803343166175,0.5996336360439085,-15.893909184090646,0,0,0,0,0.0,339.0,162.59259259259258
GWK60_H08107,GWK60_H08107,ORF,CP048237.1,810686,812386,C,1701,2,81,0.0011757789535567313,0.17992090214312437,0.035620380804249265,1667,0.9800117577895355,0.9800114609846937,-18.18381560592748,0,0,0,0,0.0,850.5,153.02272727272728
GWK60_H08129,GWK60_H08129,ORF,CP048237.1,818387,819175,W,789,9,2727,0.011406844106463879,1.3525258011950028,1.6935286279619366,175,0.2217997465145754,0.22118772523321148,-13.127739681521394,0,0,0,0,0.0,87.66666666666667,118.57142857142857
GWK60_H08151,GWK60_H08151,ORF,CP048237.1,820590,822341,C,1752,39,18589,0.02226027397260274,2.005859375,3.0944846216737885,209,0.11929223744292237,0.1192922157478179,-10.359128460738722,3,0,0,0,0.0,44.92307692307692,90.109375
GWK60_H08173,GWK60_H08173,ORF,CP048237.1,822831,823808,C,978,0,0,0.0,0.0,0.0,978,1.0,0.9995821624865567,-24.541367610545567,0,0,0,0,0.0,9999,88.97637795275591
GWK60_H08195,GWK60_H08195,ORF,CP048237.1,824253,825557,C,1305,1,365,0.0007662835249042146,0.06536398467432951,0.08162577774806501,1150,0.8812260536398467,0.8812120536924457,-16.025667772261524,0,0,0,0,0.0,1305.0,85.3
GWK60_H08217,GWK60_H08217,ORF,CP048237.1,826354,828558,W,2205,5,1399,0.0022675736961451248,0.16745688174259604,0.15221839205356366,938,0.4253968253968254,0.42539682456277966,-14.090156498713238,1,0,0,0,0.0,441.0,73.84848484848484
GWK60_H08239,HSP10,ORF,CP048237.1,828924,829244,C,321,0,0,0.0,0.0,0.0,321,1.0,0.7702989490466019,-24.541367610545567,0,0,0,0,0.0,9999,67.08695652173913
GWK60_H08261,GWK60_H08261,ORF,CP048237.1,830231,831190,W,960,5,1683,0.005208333333333333,0.36429127725856697,0.35773768949721885,583,0.6072916666666667,0.6069878987026799,-13.82369118747917,0,0,0,0,0.0,192.0,69.94392523364486
GWK60_H08283,TPI1,ORF,CP048237.1,832135,832881,W,747,0,0,0.0,0.0,0.0,747,1.0,0.9958064279474874,-24.541367610545567,0,0,0,0,0.0,9999,70.4423076923077
GWK60_H08305,GWK60_H08305,ORF,CP048237.1,833188,835140,C,1953,5,1418,0.002560163850486431,0.180451961296657,0.15009945251880735,822,0.42089093701996927,0.42089092676375006,-14.070708736485015,0,0,0,0,0.0,390.6,70.48453608247422
GWK60_H08327,GWK60_H08327,ORF,CP048237.1,835499,836581,C,1083,0,0,0.0,0.0,0.0,1083,1.0,0.9998537431547093,-24.541367610545567,0,0,0,0,0.0,9999,71.74468085106383
GWK60_H08349,GWK60_H08349,ORF,CP048237.1,838195,840033,W,1839,9,3299,0.004893964110929853,0.3614166184286691,0.37734133870408837,440,0.2392604676454595,0.23926044941555658,-12.85311730141239,4,0,0,0,0.0,204.33333333333334,73.84946236559139
GWK60_H08371,GWK60_H08371,ORF,CP048237.1,840802,841134,W,333,0,0,0.0,0.0,0.0,333,1.0,0.7908406347869368,-24.541367610545567,1,0,0,0,0.0,9999,76.0945945945946
GWK60_H08393,VPS15,ORF,CP048237.1,841392,845624,C,4233,2,247,0.0004724781478856603,0.023161411179099162,0.00638529943796551,3731,0.8814079848806993,0.8814079848806993,-16.58717130015869,0,0,0,0,0.0,2116.5,49.021126760563384
GWK60_H08415,GWK60_H08415,ORF,CP048237.1,845976,846656,C,681,4,814,0.005873715124816446,0.25687097482858695,0.10940691028127383,248,0.3641703377386197,0.36122710992792845,-14.870711361427126,1,0,0,0,0.0,170.25,43.732283464566926
GWK60_H08437,GWK60_H08437,ORF,CP048237.1,847337,848602,W,1266,3,273,0.002369668246445498,0.10713509283012307,0.019683503478217207,701,0.5537124802527646,0.5536994876863772,-16.44333552758504,1,0,0,0,0.0,422.0,45.211009174311926
GWK60_H08459,GWK60_H08459,ORF,CP048237.1,848843,851020,C,2178,8,1682,0.0036730945821854912,0.15974429610793245,0.06560304970881323,802,0.3682277318640955,0.3682277309183558,-13.824548149215618,3,0,0,0,0.0,272.25,43.49038461538461
GWK60_H08481,GWK60_H08481,ORF,CP048237.1,851281,851586,W,306,0,0,0.0,0.0,0.0,306,1.0,0.7426905453026857,-24.541367610545567,0,0,0,0,0.0,9999,38.039603960396036
GWK60_H08503,GWK60_H08503,ORF,CP048237.1,852646,852927,W,282,0,0,0.0,0.0,0.0,282,1.0,0.6942363401080306,-24.541367610545567,0,0,0,0,0.0,9999,40.28947368421053
GWK60_H08525,GWK60_H08525,ORF,CP048237.1,853065,853610,C,546,12,3683,0.02197802197802198,0.8854829381145172,0.5587728561162173,121,0.2216117216117216,0.21485876185893416,-12.694310264454232,5,0,0,0,0.0,45.5,40.28947368421053
