RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_G08393,GWK60_G08393,ORF,CP048236.1,836172,837056,C,885,0,0,0.0,0.0,0.0,885,1.0,0.9989416655655341,-13.021327032624374,0,0,0,0,0.0,9999,1726.2
GWK60_G08415,GWK60_G08415,ORF,CP048236.1,837923,840958,C,3036,0,0,0.0,0.0,0.0,3036,1.0,0.9999999999995175,-13.021327032624374,0,0,0,0,0.0,9999,1719.6
GWK60_G08437,GWK60_G08437,ORF,CP048236.1,842105,842680,C,576,0,0,0.0,0.0,0.0,576,1.0,0.9772460565371959,-13.021327032624374,1,0,0,0,0.0,9999,1733.0
GWK60_G08459,GWK60_G08459,ORF,CP048236.1,843151,847215,C,4065,0,0,0.0,0.0,0.0,4065,1.0,1.0,-13.021327032624374,0,0,0,0,0.0,9999,1502.75
GWK60_G08481,GWK60_G08481,ORF,CP048236.1,847786,848394,W,609,0,0,0.0,0.0,0.0,609,1.0,0.9835363552363439,-13.021327032624374,0,0,0,0,0.0,9999,1223.6666666666667
GWK60_G08503,GWK60_G08503,ORF,CP048236.1,848680,851742,C,3063,0,0,0.0,0.0,0.0,3063,1.0,0.9999999999996319,-13.021327032624374,0,0,0,0,0.0,9999,1224.6666666666667
GWK60_G08525,GWK60_G08525,ORF,CP048236.1,852806,859807,W,7002,0,0,0.0,0.0,0.0,7002,1.0,1.0,-13.021327032624374,0,0,0,0,0.0,9999,2840.0
GWK60_G08547,GWK60_G08547,ORF,CP048236.1,859948,862491,C,2544,2,2,0.0007861635220125787,1.305293501048218,0.7831761006289307,1367,0.5373427672955975,0.5373427672600843,-11.436364531903218,0,0,0,0,0.0,1272.0,1660.3333333333333
GWK60_G08569,GWK60_G08569,ORF,CP048236.1,864281,866110,W,1830,0,0,0.0,0.0,0.0,1830,1.0,0.999999916631899,-13.021327032624374,0,0,0,0,0.0,9999,910.5
GWK60_G08591,GWK60_G08591,ORF,CP048236.1,866349,866993,W,645,1,2,0.0015503875968992248,1.3333333333333333,1.8666666666666667,542,0.8403100775193798,0.8306097459747506,-11.436364531903218,0,0,0,0,0.0,645.0,860.0
GWK60_G08613,GWK60_G08613,ORF,CP048236.1,867051,867920,C,870,0,0,0.0,0.0,0.0,870,1.0,0.9987706013787226,-13.021327032624374,0,0,0,0,0.0,9999,972.8571428571429
GWK60_G08635,GWK60_G08635,ORF,CP048236.1,869114,870217,W,1104,0,0,0.0,0.0,0.0,1104,1.0,0.9998814432209221,-13.021327032624374,0,0,0,0,0.0,9999,971.75
GWK60_G08657,GWK60_G08657,ORF,CP048236.1,870367,872139,C,1773,0,0,0.0,0.0,0.0,1773,1.0,0.9999998525829434,-13.021327032624374,0,0,0,0,0.0,9999,1073.75
GWK60_G08701,GWK60_G08701,ORF,CP048236.1,873616,874701,W,1086,0,0,0.0,0.0,0.0,1086,1.0,0.999858065084217,-13.021327032624374,0,0,0,0,0.0,9999,1527.8333333333333
GWK60_G08723,GWK60_G08723,ORF,CP048236.1,875123,876436,C,1314,0,0,0.0,0.0,0.0,1314,1.0,0.9999854804496932,-13.021327032624374,0,0,0,0,0.0,9999,1118.875
GWK60_G08745,GWK60_G08745,ORF,CP048236.1,877784,879253,C,1470,2,2,0.0013605442176870747,1.6816326530612242,1.034850863422292,868,0.5904761904761905,0.5904743888646913,-11.436364531903218,0,0,0,0,0.0,735.0,1236.0
GWK60_G08767,GWK60_G08767,ORF,CP048236.1,880744,881256,W,513,0,0,0.0,0.0,0.0,513,1.0,0.9581133929422073,-13.021327032624374,0,0,0,0,0.0,9999,1068.25
GWK60_G08789,GWK60_G08789,ORF,CP048236.1,881687,882724,C,1038,0,0,0.0,0.0,0.0,1038,1.0,0.9997706426713968,-13.021327032624374,0,0,0,0,0.0,9999,1109.75
GWK60_G08811,GWK60_G08811,ORF,CP048236.1,885151,886486,W,735,0,0,0.0,0.0,0.0,735,1.0,0.9952742873976046,-13.021327032624374,0,0,0,0,0.0,9999,1508.0
GWK60_G08833,GWK60_G08833,ORF,CP048236.1,883107,883382,C,276,0,0,0.0,0.0,0.0,276,1.0,0.6813537337890256,-13.021327032624374,0,0,0,0,0.0,9999,1982.5
GWK60_G08855,GWK60_G08855,ORF,CP048236.1,887203,888018,W,816,1,1,0.0012254901960784314,1.9901960784313726,1.1056644880174291,515,0.6311274509803921,0.6297971598689309,-12.021327032624374,0,0,0,0,0.0,816.0,1624.0
GWK60_G08877,GWK60_G08877,ORF,CP048236.1,888535,891297,W,2763,0,0,0.0,0.0,0.0,2763,1.0,0.9999999999926035,-13.021327032624374,0,0,0,0,0.0,9999,1110.5
GWK60_G08899,GWK60_G08899,ORF,CP048236.1,891630,893363,W,1734,0,0,0.0,0.0,0.0,1734,1.0,0.999999782267854,-13.021327032624374,0,0,0,0,0.0,9999,1011.2857142857143
GWK60_G08921,GWK60_G08921,ORF,CP048236.1,893651,894790,W,1140,0,0,0.0,0.0,0.0,1140,1.0,0.9999172827771484,-13.021327032624374,0,0,0,0,0.0,9999,978.8571428571429
GWK60_G08943,GWK60_G08943,ORF,CP048236.1,894787,895122,C,336,0,0,0.0,0.0,0.0,336,1.0,0.7957596977159083,-13.021327032624374,0,0,0,0,0.0,9999,816.5714285714286
GWK60_G08965,GWK60_G08965,ORF,CP048236.1,895367,896458,C,1092,2,2,0.0018315018315018315,2.006227106227106,1.2538919413919414,880,0.8058608058608059,0.805753086144984,-11.436364531903218,0,0,0,0,0.0,546.0,1095.4
GWK60_G08987,GWK60_G08987,ORF,CP048236.1,896800,896985,C,186,0,0,0.0,0.0,0.0,186,1.0,0.4650570548417855,-13.021327032624374,0,0,0,0,0.0,9999,1131.2
GWK60_G09009,GWK60_G09009,ORF,CP048236.1,898712,900349,W,1638,0,0,0.0,0.0,0.0,1638,1.0,0.9999994313499218,-13.021327032624374,0,0,0,0,0.0,9999,998.6666666666666
GWK60_G09031,GWK60_G09031,ORF,CP048236.1,901002,903305,W,2304,0,0,0.0,0.0,0.0,2304,1.0,0.9999999992714756,-13.021327032624374,0,0,0,0,0.0,9999,1261.6666666666667
GWK60_G09053,GWK60_G09053,ORF,CP048236.1,903494,904234,C,741,0,0,0.0,0.0,0.0,741,1.0,0.9955482663398965,-13.021327032624374,0,0,0,0,0.0,9999,1320.5
GWK60_G09075,GWK60_G09075,ORF,CP048236.1,904585,906333,W,1749,0,0,0.0,0.0,0.0,1749,1.0,0.9999998125961995,-13.021327032624374,0,0,0,0,0.0,9999,1512.5
GWK60_G09097,GWK60_G09097,ORF,CP048236.1,906951,908228,W,1278,0,0,0.0,0.0,0.0,1278,1.0,0.9999791888323978,-13.021327032624374,0,0,0,0,0.0,9999,1698.0
GWK60_G09119,TDH3,ORF,CP048236.1,909484,910482,W,999,0,0,0.0,0.0,0.0,999,1.0,0.9996612806862848,-13.021327032624374,0,0,0,0,0.0,9999,2492.0
GWK60_G09163,CRH1,ORF,CP048236.1,912061,913419,W,1359,1,2,0.0007358351729212656,2.082168260976208,4.164336521952416,734,0.5401030169242089,0.5400980165841882,-11.436364531903218,0,0,0,0,0.0,1359.0,2829.6666666666665
GWK60_G09207,GWK60_G09207,ORF,CP048236.1,915544,919770,C,4227,0,0,0.0,0.0,0.0,4227,1.0,1.0,-13.021327032624374,0,0,0,0,0.0,9999,2368.0
GWK60_G09229,GWK60_G09229,ORF,CP048236.1,920645,921916,C,1272,0,0,0.0,0.0,0.0,1272,1.0,0.9999779019701015,-13.021327032624374,0,0,0,0,0.0,9999,2209.25
GWK60_G09251,GWK60_G09251,ORF,CP048236.1,923557,923814,C,258,0,0,0.0,0.0,0.0,258,1.0,0.6410674063348171,-13.021327032624374,0,0,0,0,0.0,9999,1638.0
GWK60_G09273,GWK60_G09273,ORF,CP048236.1,924100,927726,C,3627,0,0,0.0,0.0,0.0,3627,1.0,0.9999999999999987,-13.021327032624374,0,0,0,0,0.0,9999,1351.5714285714287
GWK60_G09295,GWK60_G09295,ORF,CP048236.1,928826,930124,C,1299,0,0,0.0,0.0,0.0,1299,1.0,0.9999831307289034,-13.021327032624374,0,0,0,0,0.0,9999,1203.142857142857
GWK60_G09317,GWK60_G09317,ORF,CP048236.1,931049,931441,C,393,0,0,0.0,0.0,0.0,393,1.0,0.8732494198778592,-13.021327032624374,0,0,0,0,0.0,9999,1164.142857142857
GWK60_G09339,GWK60_G09339,ORF,CP048236.1,932058,932465,W,408,0,0,0.0,0.0,0.0,408,1.0,0.8889440332885924,-13.021327032624374,0,0,0,0,0.0,9999,1129.0
GWK60_G09361,GWK60_G09361,ORF,CP048236.1,932677,933003,C,327,2,2,0.0061162079510703364,7.82088248143294,6.8432721712538225,255,0.7798165137614679,0.6088360878213844,-11.436364531903218,0,0,0,0,0.0,163.5,1278.7142857142858
GWK60_G09383,GWK60_G09383,ORF,CP048236.1,933558,934724,W,1167,0,0,0.0,0.0,0.0,1167,1.0,0.9999368541323184,-13.021327032624374,0,0,0,0,0.0,9999,1456.3333333333333
GWK60_G09405,GWK60_G09405,ORF,CP048236.1,935352,936539,C,1188,0,0,0.0,0.0,0.0,1188,1.0,0.9999488143422366,-13.021327032624374,0,0,0,0,0.0,9999,1408.8333333333333
GWK60_G09427,GWK60_G09427,ORF,CP048236.1,937792,938571,W,192,0,0,0.0,0.0,0.0,192,1.0,0.48001065984441826,-13.021327032624374,0,0,0,0,0.0,9999,1502.8333333333333
GWK60_G09449,GWK60_G09449,ORF,CP048236.1,938912,940840,C,1929,0,0,0.0,0.0,0.0,1929,1.0,0.9999999690223554,-13.021327032624374,0,0,0,0,0.0,9999,1333.857142857143
GWK60_G09471,GWK60_G09471,ORF,CP048236.1,943671,947942,W,4272,1,2,0.00023408239700374532,0.36816479400749064,0.7363295880149813,2326,0.5444756554307116,0.5444756554307116,-11.436364531903218,0,0,0,0,0.0,4272.0,1572.8
GWK60_G09493,GWK60_G09493,ORF,CP048236.1,948666,949289,W,624,0,0,0.0,0.0,0.0,624,1.0,0.9857970386273088,-13.021327032624374,0,0,0,0,0.0,9999,2024.3333333333333
GWK60_G09515,GWK60_G09515,ORF,CP048236.1,950550,952709,W,2160,0,0,0.0,0.0,0.0,2160,1.0,0.9999999969251201,-13.021327032624374,0,0,0,0,0.0,9999,2292.6666666666665
GWK60_G09537,GWK60_G09537,ORF,CP048236.1,952822,953784,C,963,0,0,0.0,0.0,0.0,963,1.0,0.9995145748936335,-13.021327032624374,0,0,0,0,0.0,9999,2587.0
GWK60_G09559,GWK60_G09559,ORF,CP048236.1,953918,955420,W,1503,0,0,0.0,0.0,0.0,1503,1.0,0.9999978064782343,-13.021327032624374,0,0,0,0,0.0,9999,1718.3333333333333
GWK60_G09581,GWK60_G09581,ORF,CP048236.1,955535,957469,C,1935,0,0,0.0,0.0,0.0,1935,1.0,0.999999970826353,-13.021327032624374,0,0,0,0,0.0,9999,1718.3333333333333
GWK60_G09603,GWK60_G09603,ORF,CP048236.1,957980,958990,W,1011,0,0,0.0,0.0,0.0,1011,1.0,0.9996995714112696,-13.021327032624374,0,0,0,0,0.0,9999,1706.0
GWK60_G09625,GWK60_G09625,ORF,CP048236.1,959136,961397,C,2262,0,0,0.0,0.0,0.0,2262,1.0,0.9999999988912138,-13.021327032624374,0,0,0,0,0.0,9999,1788.3333333333333
GWK60_G09647,GWK60_G09647,ORF,CP048236.1,961977,962237,W,261,0,0,0.0,0.0,0.0,261,1.0,0.6479408020806503,-13.021327032624374,0,0,0,0,0.0,9999,4225.0
GWK60_G09669,GWK60_G09669,ORF,CP048236.1,962939,963736,W,798,0,0,0.0,0.0,0.0,798,1.0,0.9974775525392304,-13.021327032624374,0,0,0,0,0.0,9999,4427.0
GWK60_G09691,GDB1,ORF,CP048236.1,964615,969201,W,4587,0,0,0.0,0.0,0.0,4587,1.0,1.0,-13.021327032624374,0,0,0,0,0.0,9999,2747.0
GWK60_G09713,GWK60_G09713,ORF,CP048236.1,970135,972117,W,1983,0,0,0.0,0.0,0.0,1983,1.0,0.9999999819478315,-13.021327032624374,0,0,0,0,0.0,9999,2413.5
GWK60_G09735,GWK60_G09735,ORF,CP048236.1,972472,973656,C,1185,0,0,0.0,0.0,0.0,1185,1.0,0.999947255589104,-13.021327032624374,0,0,0,0,0.0,9999,740.8571428571429
GWK60_G09757,GWK60_G09757,ORF,CP048236.1,974021,974749,W,480,0,0,0.0,0.0,0.0,480,1.0,0.9426758241011313,-13.021327032624374,0,0,0,0,0.0,9999,627.25
GWK60_G09779,GWK60_G09779,ORF,CP048236.1,975212,975691,C,480,0,0,0.0,0.0,0.0,480,1.0,0.9426758241011313,-13.021327032624374,0,0,0,0,0.0,9999,683.0
GWK60_G09801,GWK60_G09801,ORF,CP048236.1,976146,980381,W,4236,0,0,0.0,0.0,0.0,4236,1.0,1.0,-13.021327032624374,0,0,0,0,0.0,9999,1135.5
GWK60_G09823,GWK60_G09823,ORF,CP048236.1,980484,982484,C,2001,0,0,0.0,0.0,0.0,2001,1.0,0.9999999849215613,-13.021327032624374,0,0,0,0,0.0,9999,1071.5
GWK60_G09845,GWK60_G09845,ORF,CP048236.1,984240,985334,W,1095,0,0,0.0,0.0,0.0,1095,1.0,0.9998702796695016,-13.021327032624374,0,0,0,0,0.0,9999,1177.2222222222222
GWK60_G09867,GWK60_G09867,ORF,CP048236.1,986715,987101,W,387,0,0,0.0,0.0,0.0,387,1.0,0.8664582774667876,-13.021327032624374,0,0,0,0,0.0,9999,1430.75
GWK60_G09889,AWP6,ORF,CP048236.1,990803,992593,W,1791,1,2,0.0005583472920156337,1.1437046342825237,1.5249395123766982,1371,0.7654941373534339,0.7654940430957837,-11.436364531903218,0,0,0,0,0.0,1791.0,2048.375
GWK60_G09911,AWP12,ORF,CP048236.1,1002145,1007457,W,5313,0,0,0.0,0.0,0.0,5313,1.0,1.0,-13.021327032624374,0,0,0,0,0.0,9999,12923.0
GWK60_H00011,GWK60_H00011,ORF,CP048237.1,4122,14228,C,10107,0,0,0.0,0.0,0.0,10107,1.0,1.0,-13.021327032624374,0,0,0,0,0.0,9999,11829.0
GWK60_H00033,GWK60_H00033,ORF,CP048237.1,20260,21486,C,1227,0,0,0.0,0.0,0.0,1227,1.0,0.9999653438256669,-13.021327032624374,0,0,0,0,0.0,9999,5170.0
GWK60_H00055,GWK60_H00055,ORF,CP048237.1,23164,25437,W,2274,0,0,0.0,0.0,0.0,2274,1.0,0.9999999990165949,-13.021327032624374,0,0,0,0,0.0,9999,5170.0
GWK60_H00077,GWK60_H00077,ORF,CP048237.1,25916,26929,W,1014,0,0,0.0,0.0,0.0,1014,1.0,0.9997084478292226,-13.021327032624374,0,0,0,0,0.0,9999,4326.5
GWK60_H00099,GWK60_H00099,ORF,CP048237.1,27304,27939,C,636,0,0,0.0,0.0,0.0,636,1.0,0.9873828393206613,-13.021327032624374,0,0,0,0,0.0,9999,3632.5
GWK60_H00121,GWK60_H00121,ORF,CP048237.1,28792,29754,C,963,0,0,0.0,0.0,0.0,963,1.0,0.9995145748936335,-13.021327032624374,0,0,0,0,0.0,9999,1156.8333333333333
GWK60_H00143,GWK60_H00143,ORF,CP048237.1,30683,38590,C,7908,1,2,0.00012645422357106728,0.14036418816388468,0.2456373292867982,7747,0.9796408700050582,0.9796408700050582,-11.436364531903218,0,0,0,0,0.0,7908.0,1110.0
GWK60_H00165,GWK60_H00165,ORF,CP048237.1,39797,40909,W,1113,0,0,0.0,0.0,0.0,1113,1.0,0.9998916461567283,-13.021327032624374,0,0,0,0,0.0,9999,800.0
GWK60_H00187,SST2,ORF,CP048237.1,41549,43501,W,1953,0,0,0.0,0.0,0.0,1953,1.0,0.9999999756321215,-13.021327032624374,0,0,0,0,0.0,9999,1025.1666666666667
GWK60_H00209,GWK60_H00209,ORF,CP048237.1,43622,46444,C,2823,0,0,0.0,0.0,0.0,2823,1.0,0.9999999999959406,-13.021327032624374,0,0,0,0,0.0,9999,1085.7142857142858
GWK60_H00231,GWK60_H00231,ORF,CP048237.1,47941,48795,C,855,0,0,0.0,0.0,0.0,855,1.0,0.9985719267115775,-13.021327032624374,0,0,0,0,0.0,9999,1203.857142857143
GWK60_H00253,GWK60_H00253,ORF,CP048237.1,50049,51386,W,1338,0,0,0.0,0.0,0.0,1338,1.0,0.9999885784818139,-13.021327032624374,0,0,0,0,0.0,9999,2528.6666666666665
GWK60_H00275,GWK60_H00275,ORF,CP048237.1,51756,52433,C,678,0,0,0.0,0.0,0.0,678,1.0,0.9916739069015661,-13.021327032624374,0,0,0,0,0.0,9999,2499.6666666666665
GWK60_H00297,GWK60_H00297,ORF,CP048237.1,54197,55690,C,1494,0,0,0.0,0.0,0.0,1494,1.0,0.999997599905389,-13.021327032624374,0,0,0,0,0.0,9999,2808.3333333333335
GWK60_H00319,ATP2,ORF,CP048237.1,56705,58228,C,1524,0,0,0.0,0.0,0.0,1524,1.0,0.9999982219650746,-13.021327032624374,0,0,0,0,0.0,9999,2900.6666666666665
GWK60_H00341,GWK60_H00341,ORF,CP048237.1,59076,61301,W,2226,1,1,0.0004492362982929021,1.2945492662473794,0.9709119496855346,1979,0.8890386343216532,0.8890386329087434,-12.021327032624374,0,0,0,0,0.0,2226.0,2881.6666666666665
GWK60_H00363,GWK60_H00363,ORF,CP048237.1,61747,62241,W,495,0,0,0.0,0.0,0.0,495,1.0,0.9502634884414434,-13.021327032624374,0,0,0,0,0.0,9999,3838.5
GWK60_H00385,GWK60_H00385,ORF,CP048237.1,62456,63304,C,849,0,0,0.0,0.0,0.0,849,1.0,0.9984837534865711,-13.021327032624374,0,0,0,0,0.0,9999,3823.0
GWK60_H00407,GWK60_H00407,ORF,CP048237.1,63851,65212,W,1362,0,0,0.0,0.0,0.0,1362,1.0,0.9999910154936835,-13.021327032624374,0,0,0,0,0.0,9999,3328.0
GWK60_H00429,GWK60_H00429,ORF,CP048237.1,66006,67361,W,1356,0,0,0.0,0.0,0.0,1356,1.0,0.9999904599281408,-13.021327032624374,0,0,0,0,0.0,9999,1260.3333333333333
GWK60_H00451,VIK1,ORF,CP048237.1,67584,69338,C,1755,0,0,0.0,0.0,0.0,1755,1.0,0.9999998235097455,-13.021327032624374,0,0,0,0,0.0,9999,1143.8333333333333
GWK60_H00473,GWK60_H00473,ORF,CP048237.1,70323,70826,C,504,0,0,0.0,0.0,0.0,504,1.0,0.9543488292155562,-13.021327032624374,0,0,0,0,0.0,9999,1090.1666666666667
GWK60_H00495,GWK60_H00495,ORF,CP048237.1,71667,74807,C,3141,2,3,0.0006367398917542184,0.7461530298206517,0.7461530298206516,2925,0.9312320916905444,0.9312320916903873,-11.021327032624374,1,0,0,0,0.0,1570.5,1171.8333333333333
GWK60_H00517,GWK60_H00517,ORF,CP048237.1,75739,76131,C,393,0,0,0.0,0.0,0.0,393,1.0,0.8732494198778592,-13.021327032624374,0,0,0,0,0.0,9999,764.625
GWK60_H00539,GWK60_H00539,ORF,CP048237.1,77173,80301,C,3129,4,7,0.001278363694471077,1.1374240971556406,1.3269947800149142,2452,0.7836369447107702,0.7836369447106211,-10.021327032624374,0,0,0,0,0.0,782.25,889.75
GWK60_H00561,GWK60_H00561,ORF,CP048237.1,81390,83546,W,2157,0,0,0.0,0.0,0.0,2157,1.0,0.9999999968314761,-13.021327032624374,0,0,0,0,0.0,9999,812.7142857142857
GWK60_H00583,GWK60_H00583,ORF,CP048237.1,83839,85380,C,1542,1,2,0.0006485084306095979,0.5013896609227348,0.6381322957198443,1497,0.9708171206225681,0.970815678823188,-11.436364531903218,0,0,0,0,0.0,1542.0,773.1428571428571
GWK60_H00605,GWK60_H00605,ORF,CP048237.1,85833,86633,C,801,0,0,0.0,0.0,0.0,801,1.0,0.9975519196246999,-13.021327032624374,0,0,0,0,0.0,9999,896.2
GWK60_H00627,GWK60_H00627,ORF,CP048237.1,87543,88853,W,1311,0,0,0.0,0.0,0.0,1311,1.0,0.9999850382701714,-13.021327032624374,0,0,0,0,0.0,9999,2140.5
GWK60_H00649,GWK60_H00649,ORF,CP048237.1,88977,90065,C,1089,0,0,0.0,0.0,0.0,1089,1.0,0.9998622593171277,-13.021327032624374,0,0,0,0,0.0,9999,2315.5
GWK60_H00671,GWK60_H00671,ORF,CP048237.1,90543,92333,W,1791,0,0,0.0,0.0,0.0,1791,1.0,0.999999876866921,-13.021327032624374,0,0,0,0,0.0,9999,2659.0
GWK60_H00693,GWK60_H00693,ORF,CP048237.1,92433,96860,C,4428,0,0,0.0,0.0,0.0,4428,1.0,1.0,-13.021327032624374,0,0,0,0,0.0,9999,2655.5
GWK60_H00715,GWK60_H00715,ORF,CP048237.1,97303,98127,C,825,0,0,0.0,0,0,825,1.0,0.9980732653366725,-13.021327032624374,0,0,0,0,0.0,9999,9999
GWK60_H00737,GWK60_H00737,ORF,CP048237.1,98527,99108,W,582,0,0,0.0,0,0,582,1.0,0.9785427102823965,-13.021327032624374,0,0,0,0,0.0,9999,9999
GWK60_H00759,GWK60_H00759,ORF,CP048237.1,99459,100205,W,747,0,0,0.0,0,0,747,1.0,0.9958064279474874,-13.021327032624374,0,0,0,0,0.0,9999,9999
GWK60_H00781,GWK60_H00781,ORF,CP048237.1,100876,102075,C,1200,0,0,0.0,0,0,1200,1.0,0.9999546021312976,-13.021327032624374,0,0,0,0,0.0,9999,9999
GWK60_H00803,GWK60_H00803,ORF,CP048237.1,102366,103796,W,1431,0,0,0.0,0,0,1431,1.0,0.9999954935664591,-13.021327032624374,0,0,0,0,0.0,9999,9999
GWK60_H00825,GWK60_H00825,ORF,CP048237.1,104161,105195,W,1035,0,0,0.0,0,0,1035,1.0,0.9997636593516778,-13.021327032624374,0,0,0,0,0.0,9999,9999
GWK60_H00847,GWK60_H00847,ORF,CP048237.1,105365,106585,C,1221,0,0,0.0,0.0,0.0,1221,1.0,0.9999632008863909,-13.021327032624374,0,0,0,0,0.0,9999,2325.6666666666665
GWK60_H00869,GWK60_H00869,ORF,CP048237.1,107155,108075,C,921,0,0,0.0,0.0,0.0,921,1.0,0.9992613887942949,-13.021327032624374,0,0,0,0,0.0,9999,1816.75
GWK60_H00891,GWK60_H00891,ORF,CP048237.1,108663,109550,C,888,0,0,0.0,0.0,0.0,888,1.0,0.9989729119492885,-13.021327032624374,0,0,0,0,0.0,9999,1680.0
GWK60_H00913,GWK60_H00913,ORF,CP048237.1,109951,110313,W,363,1,2,0.0027548209366391185,4.387052341597796,7.019283746556473,245,0.6749311294765841,0.5643569187335457,-11.436364531903218,0,0,0,0,0.0,363.0,1592.5
GWK60_H00935,GWK60_H00935,ORF,CP048237.1,110513,113153,C,2463,0,0,0.0,0.0,0.0,2463,1.0,0.9999999998514353,-13.021327032624374,0,0,0,0,0.0,9999,1582.75
GWK60_H00957,GWK60_H00957,ORF,CP048237.1,114982,115875,W,894,0,0,0.0,0.0,0.0,894,1.0,0.9990326670419323,-13.021327032624374,0,0,0,0,0.0,9999,1153.6
GWK60_H00979,GWK60_H00979,ORF,CP048237.1,117170,122116,W,4947,0,0,0.0,0.0,0.0,4947,1.0,1.0,-13.021327032624374,0,0,0,0,0.0,9999,1158.8
GWK60_H01001,GWK60_H01001,ORF,CP048237.1,122385,123563,C,1179,0,0,0.0,0.0,0.0,1179,1.0,0.9999439942395493,-13.021327032624374,1,0,0,0,0.0,9999,921.6
GWK60_H01023,GWK60_H01023,ORF,CP048237.1,124018,127302,W,3285,0,0,0.0,0.0,0.0,3285,1.0,0.99999999999996,-13.021327032624374,0,0,0,0,0.0,9999,1005.2
GWK60_H01045,GWK60_H01045,ORF,CP048237.1,127451,129268,C,1818,0,0,0.0,0.0,0.0,1818,1.0,0.9999999060027298,-13.021327032624374,0,0,0,0,0.0,9999,3058.0
GWK60_H01067,SSD1,ORF,CP048237.1,129885,133853,C,3969,0,0,0.0,0.0,0.0,3969,1.0,1.0,-13.021327032624374,0,0,0,0,0.0,9999,1002.3333333333334
GWK60_H01089,GWK60_H01089,ORF,CP048237.1,134518,136215,C,1698,1,1,0.0005889281507656066,0.6205339615233608,0.28640028993385885,1303,0.7673733804475854,0.7673731409642736,-12.021327032624374,0,0,0,0,0.0,1698.0,1053.6666666666667
GWK60_H01111,GWK60_H01111,ORF,CP048237.1,136834,138978,C,2145,1,2,0.0004662004662004662,0.5383061383061383,0.4968979738210507,1892,0.882051282051282,0.8820512789001532,-11.436364531903218,0,0,0,0,0.0,2145.0,1154.6666666666667
GWK60_H01133,GWK60_H01133,ORF,CP048237.1,140076,140681,W,606,0,0,0.0,0.0,0.0,606,1.0,0.9830434644897993,-13.021327032624374,0,0,0,0,0.0,9999,1030.0
GWK60_H01155,SUR2,ORF,CP048237.1,142035,143057,W,1023,0,0,0.0,0.0,0.0,1023,1.0,0.9997335346924326,-13.021327032624374,0,0,0,0,0.0,9999,1030.0
GWK60_H01177,GWK60_H01177,ORF,CP048237.1,143890,144513,C,624,0,0,0.0,0.0,0.0,624,1.0,0.9857970386273088,-13.021327032624374,0,0,0,0,0.0,9999,953.2857142857143
GWK60_H01199,GWK60_H01199,ORF,CP048237.1,145508,147088,W,1581,0,0,0.0,0.0,0.0,1581,1.0,0.999998994475242,-13.021327032624374,0,0,0,0,0.0,9999,926.4285714285714
GWK60_H01221,GWK60_H01221,ORF,CP048237.1,147315,148598,C,1284,0,0,0.0,0.0,0.0,1284,1.0,0.9999804007566964,-13.021327032624374,0,0,0,0,0.0,9999,910.7142857142857
GWK60_H01243,GWK60_H01243,ORF,CP048237.1,148995,153080,W,4086,0,0,0.0,0.0,0.0,4086,1.0,1.0,-13.021327032624374,0,0,0,0,0.0,9999,968.125
GWK60_H01265,GWK60_H01265,ORF,CP048237.1,153331,153984,W,654,0,0,0.0,0.0,0.0,654,1.0,0.9894393119633768,-13.021327032624374,0,0,0,0,0.0,9999,930.8333333333334
GWK60_H01287,GWK60_H01287,ORF,CP048237.1,154264,156648,C,2385,0,0,0.0,0.0,0.0,2385,1.0,0.9999999996759101,-13.021327032624374,0,0,0,0,0.0,9999,1132.8
GWK60_H01309,CPR5,ORF,CP048237.1,157264,157881,C,618,0,0,0.0,0.0,0.0,618,1.0,0.9849320101894071,-13.021327032624374,0,0,0,0,0.0,9999,1211.75
GWK60_H01331,GWK60_H01331,ORF,CP048237.1,158215,159330,W,1116,0,0,0.0,0.0,0.0,1116,1.0,0.9998948481600223,-13.021327032624374,0,0,0,0,0.0,9999,1321.5
GWK60_H01353,GWK60_H01353,ORF,CP048237.1,159610,160689,C,1080,0,0,0.0,0.0,0.0,1080,1.0,0.9998492896419403,-13.021327032624374,0,0,0,0,0.0,9999,1222.5
GWK60_H01375,GWK60_H01375,ORF,CP048237.1,161727,163010,C,1284,0,0,0.0,0.0,0.0,1284,1.0,0.9999804007566964,-13.021327032624374,0,0,0,0,0.0,9999,1398.75
GWK60_H01397,GWK60_H01397,ORF,CP048237.1,163216,163440,C,225,0,0,0.0,0.0,0.0,225,1.0,0.5621765008857981,-13.021327032624374,0,0,0,0,0.0,9999,1365.0
GWK60_H01419,GWK60_H01419,ORF,CP048237.1,163853,164902,W,1050,0,0,0.0,0.0,0.0,1050,1.0,0.9997965730219448,-13.021327032624374,0,0,0,0,0.0,9999,1520.0
GWK60_H01441,GWK60_H01441,ORF,CP048237.1,165541,167106,W,1566,0,0,0.0,0.0,0.0,1566,1.0,0.9999988317470944,-13.021327032624374,0,0,0,0,0.0,9999,1540.5
GWK60_H01463,GWK60_H01463,ORF,CP048237.1,167459,168835,W,1377,0,0,0.0,0.0,0.0,1377,1.0,0.9999922669540716,-13.021327032624374,0,0,0,0,0.0,9999,1386.75
